T = 100;
m = 4;
V = 1;
R =  [[41 38 41 46 41 49 43 46 51 45 39 42 44 52 43 46 50 39 44 42 47 49 52 43 47
         45 42 48 53 51 41 41 48 47 51 40 47 53 53 44 49 42 43 54 47 39 50
         49 41 53 46 45 54 41 39 52 51 42 41 52 39 46 38 54 47 47 39 38 38
         43 53 51 47 45 39 41 50 44 45 53 52 38 47 52 53 38 48 46 46 45 53
         48 48 53 54 49 50 40 49 51 47]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 79;
a =  [3 4 7 10 2 7 3 10 2 2 5 8 7 3 1 1 4 3 2 8 6 10 6 9 8 2 3 5 2 6 7 6 9 6 3 8
     7 3 4 4 10 10 9 4 7 9 1 5 10 4 6 10 1 8 1 5 9 7 9 6 8 4 7 5 8 2 5 9 9
     7 1 4 9 6 3 9 10 3 4];
p =  [[[2 3 2 3]
             [2 1 3 1]
             [3 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 3 0]
             [3 3 0 0]
             [1 3 0 0]
             [1 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 0]
             [1 2 1 0]
             [0 0 2 3]
             [1 2 1 3]
             [0 2 3 3]
             [2 2 0 1]
             [0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 3]
             [3 1 3 3]
             [1 3 3 0]
             [2 2 0 3]
             [3 0 2 1]
             [2 0 3 3]
             [1 2 3 1]
             [3 3 0 2]
             [3 3 0 0]
             [2 1 3 0]]
         [[0 1 2 3]
             [3 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 2]
             [3 1 1 3]
             [2 0 3 2]
             [3 2 0 1]
             [3 0 0 0]
             [3 1 3 3]
             [3 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 0]
             [0 2 1 0]
             [3 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 2]
