T = 100;
m = 4;
V = 1;
R =  [[28 28 27 34 35 29 28 27 36 26 27 25 30 34 29 35 30 36 33 36 35 28 30 33 31
         36 35 35 34 32 32 31 33 32 26 36 32 30 34 34 31 29 26 30 29 35 36
         34 35 32 36 26 25 36 33 27 34 33 29 36 32 26 34 26 33 32 26 27 32
         27 35 30 35 30 25 33 34 35 32 28 29 30 31 27 33 26 28 29 33 34 28
         28 25 26 30 31 36 26 35 31 32]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 53;
a =  [3 3 1 4 4 9 9 9 5 5 5 5 10 2 6 6 5 7 5 6 8 9 4 6 1 1 1 10 6 5 8 6 1 1 10 2
     4 9 4 10 9 8 10 10 2 1 10 3 6 8 9 7 2];
p =  [[[3 1 2 1]
             [0 1 1 2]
             [3 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 2]
             [2 2 0 0]
             [1 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 0]
             [0 0 2 3]
             [3 0 2 1]
             [1 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 1]
             [1 3 3 0]
             [3 2 3 3]
             [1 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 2]
             [0 1 0 3]
             [2 3 1 0]
             [0 0 3 1]
             [1 3 0 2]
             [2 1 3 3]
             [1 1 0 3]
             [2 0 2 2]
             [2 1 0 1]
             [0 0 0 0]]
         [[3 2 1 3]
             [0 0 1 1]
             [1 0 3 3]
             [0 3 0 2]
             [3 3 0 2]
             [2 2 3 2]
             [0 3 3 0]
             [0 1 2 0]
             [1 3 1 1]
             [0 0 0 0]]
         [[2 2 1 3]
             [1 2 2 1]
             [2 0 1 3]
             [2 3 1 1]
             [2 2 3 0]
             [2 0 3 3]
             [2 0 3 1]
             [0 2 3 2]
             [1 1 0 2]
             [0 0 0 0]]
         [[0 3 3 2]
             [1 2 2 2]
             [2 1 0 1]
             [1 0 2 1]
             [3 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 0]
             [3 1 1 2]
             [2 3 0 0]
             [3 0 1 0]
             [2 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
