T = 100;
m = 4;
V = 1;
R =  [[33 35 32 32 36 41 41 37 35 38 36 30 38 37 34 40 30 31 36 41 30 34 38 34 40
         34 41 32 30 31 29 38 41 29 38 32 38 29 37 37 31 33 30 31 32 36 29
         31 32 32 33 35 38 39 36 37 41 36 36 36 32 31 32 31 36 37 40 36 32
         38 41 39 30 33 34 41 41 40 30 30 33 39 31 33 34 34 30 38 34 35 37
         39 33 29 38 33 34 41 39 35 33]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 67;
a =  [5 5 2 5 8 9 5 7 10 5 3 7 9 2 8 3 8 4 5 5 5 7 1 5 7 1 1 6 3 9 5 2 8 5 8 10
     1 8 3 9 5 2 3 3 8 7 5 5 6 2 8 1 8 3 9 8 3 8 5 8 6 1 8 1 3 2 3];
p =  [[[0 2 2 3]
             [2 3 0 0]
             [1 2 0 1]
             [3 3 2 2]
             [2 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 3]
             [0 3 0 2]
             [0 1 0 3]
             [3 1 1 0]
             [3 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 0]
             [0 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 1]
             [2 0 0 3]
             [2 3 0 3]
             [2 2 2 3]
             [1 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 2]
             [0 2 2 1]
             [0 0 1 1]
             [0 1 0 2]
             [3 0 3 2]
             [3 1 2 0]
             [2 1 2 0]
             [2 2 0 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 1]
             [0 2 3 3]
             [0 1 3 2]
             [2 3 1 2]
             [1 3 3 3]
             [2 2 0 2]
             [1 2 1 0]
             [3 2 3 1]
             [3 0 2 2]
             [0 0 0 0]]
         [[0 3 2 0]
             [0 0 0 3]
             [2 3 2 3]
             [0 0 2 2]
             [2 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 2]
             [3 0 3 3]
             [1 0 1 0]
             [1 1 1 2]
             [3 3 3 0]
             [3 3 1 0]
             [1 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 2]
             [0 2 2 0]
             [1 0 3 0]
             [3 0 3 0]
             [2 0 2 0]
             [0 2 1 1]
             [1 0 1 0]
             [2 3 2 3]
             [2 2 3 2]
             [3 2 0 1]]
         [[1 2 1 0]
             [2 0 2 3]
             [2 2 1 2]
             [1 0 1 0]
             [2 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 0]
             [2 0 2 1]
             [2 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 0]
             [0 0 3 3]
             [3 3 2 0]
             [1 3 2 1]
             [2 1 3 1]
             [2 2 1 1]
             [1 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 0]
             [3 3 0 0]
             [2 2 3 0]
             [1 2 3 0]
             [0 3 3 2]
             [1 3 2 1]
             [2 1 3 3]
             [3 3 3 3]
             [1 0 3 2]
             [0 0 0 0]]
         [[1 1 0 3]
             [0 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [1 0 2 3]
             [2 2 1 1]
             [1 1 1 0]
             [3 0 0 1]
             [3 3 3 1]
             [0 2 0 3]
             [2 2 2 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 3]
             [0 1 3 0]
             [3 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [2 0 0 2]
             [0 1 1 1]
             [1 2 0 1]
             [1 3 2 0]
             [2 3 1 0]
             [0 0 0 1]
             [0 1 3 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 2 2]
             [3 0 0 2]
             [2 0 1 2]
             [0 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 1]
             [3 3 1 0]
             [2 2 3 1]
             [3 1 2 0]
             [3 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 3]
             [0 3 0 0]
             [1 0 1 2]
             [0 0 1 0]
             [0 2 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 0]
             [1 3 3 0]
             [2 2 0 1]
             [3 1 1 0]
             [2 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 3]
             [1 3 3 0]
             [1 3 0 2]
             [3 1 0 1]
             [3 2 1 1]
             [1 3 2 3]
             [2 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 1]
             [2 2 3 1]
             [1 2 2 1]
             [2 2 0 0]
             [2 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 3]
             [1 1 1 1]
             [3 2 3 0]
             [3 3 1 3]
             [2 1 1 3]
             [0 2 3 3]
             [0 3 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
