T = 100;
m = 4;
V = 1;
R =  [[17 20 23 24 20 17 19 19 21 21 17 24 23 24 20 18 21 18 24 24 22 19 17 21 17
         21 21 18 17 20 17 21 18 23 19 22 18 18 19 22 17 24 18 20 21 23 17
         21 19 17 20 22 19 18 24 24 21 17 20 24 24 23 18 17 24 20 19 21 20
         21 21 23 18 24 20 18 19 23 20 24 17 24 23 17 24 18 24 21 23 22 23
         19 24 23 23 22 19 24 20 17 24]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 38;
a =  [3 3 1 4 4 9 9 9 5 5 5 5 10 2 6 6 5 7 5 6 8 9 4 6 1 1 1 10 6 5 8 6 1 1 10 2
     4 8];
p =  [[[0 0 0 1]
             [1 3 0 3]
             [1 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 0 0]
             [3 1 2 2]
             [0 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 1]
             [2 2 1 2]
             [1 0 2 0]
             [0 3 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 0]
             [2 3 1 2]
             [1 3 1 1]
             [1 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 2]
             [2 0 3 2]
             [2 3 3 1]
             [0 0 0 1]
             [1 0 1 3]
             [0 3 2 0]
             [2 1 2 1]
             [2 0 3 2]
             [0 0 1 2]
             [0 0 0 0]]
         [[0 0 2 2]
             [3 1 2 1]
             [0 1 1 2]
             [3 0 3 2]
             [1 3 2 2]
             [2 2 0 0]
             [1 1 3 2]
             [0 2 2 1]
             [0 2 0 0]
             [0 0 0 0]]
         [[0 0 2 3]
             [3 0 2 1]
             [1 1 1 0]
             [0 3 2 1]
             [1 3 3 0]
             [3 2 3 3]
             [1 3 1 3]
             [1 3 3 2]
             [0 1 0 3]
             [0 0 0 0]]
         [[2 3 1 0]
             [0 0 3 1]
             [1 3 0 2]
             [2 1 3 3]
             [1 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 2]
             [2 1 0 1]
             [3 2 1 3]
             [0 0 1 1]
             [1 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 2]
             [3 3 0 2]
             [2 2 3 2]
             [0 3 3 0]
             [0 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 1]
             [2 2 1 3]
             [1 2 2 1]
             [2 0 1 3]
             [2 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 0]
             [2 0 3 3]
             [2 0 3 1]
             [0 2 3 2]
             [1 1 0 2]
             [0 3 3 2]
             [1 2 2 2]
             [2 1 0 1]
             [1 0 2 1]
             [3 3 3 2]]
         [[1 2 3 0]
             [3 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 0]
             [3 0 1 0]
             [2 2 0 3]
             [3 3 3 3]
             [0 0 0 3]
             [3 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 1]
             [2 3 3 1]
             [1 1 3 1]
             [2 3 3 1]
             [2 2 1 1]
             [2 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 0]
             [2 0 2 0]
             [3 3 0 2]
             [2 3 3 3]
             [1 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 1]
             [2 2 3 2]
             [2 1 1 1]
             [1 1 1 2]
             [0 3 2 1]
             [0 3 2 1]
             [3 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 3]
             [2 3 3 2]
             [2 2 1 0]
             [3 1 1 2]
             [3 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 1]
             [0 1 0 0]
             [0 0 0 0]
             [2 1 2 0]
             [3 0 2 1]
             [1 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 2]
             [0 0 1 3]
             [2 3 3 0]
             [2 2 1 2]
             [3 3 2 2]
             [3 2 2 1]
             [3 2 3 1]
             [2 2 2 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 3]
             [0 1 1 3]
             [1 1 0 0]
             [1 1 2 2]
             [1 0 2 3]
             [3 3 2 1]
