T = 100;
m = 4;
V = 1;
R =  [[15 13 18 18 14 16 15 13 15 18 16 14 15 13 13 18 18 13 13 13 17 17 15 17 16
         18 13 15 15 18 16 15 17 16 14 15 17 16 14 16 18 16 16 13 13 13 14
         14 17 14 14 17 13 13 17 18 15 17 14 18 17 17 18 15 17 15 17 18 13
         13 14 13 18 16 15 17 15 13 18 14 14 14 14 14 13 18 16 18 18 13 17
         14 13 17 14 18 15 17 14 16 13]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 30;
a =  [10 1 7 2 3 9 2 8 1 4 3 4 4 8 1 8 9 4 3 9 6 4 5 5 6 8 4 5 4 3];
p =  [[[2 2 3 2]
             [1 2 0 3]
             [3 0 0 2]
             [0 3 3 0]
             [2 2 0 1]
             [2 3 2 2]
             [3 0 1 0]
             [0 2 3 1]
             [1 2 2 2]
             [3 2 2 0]]
         [[3 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 3 3]
             [3 1 3 2]
             [3 3 3 1]
             [2 3 2 2]
             [2 0 1 0]
             [0 0 2 3]
             [3 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 3]
             [0 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 3]
             [2 2 1 0]
             [0 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 0]
             [2 1 0 3]
             [1 0 0 1]
             [3 2 0 3]
             [0 1 0 0]
             [0 3 2 1]
             [2 2 0 1]
             [3 1 1 1]
             [1 3 0 3]
             [0 0 0 0]]
         [[3 3 2 2]
             [2 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 2 3]
             [2 0 1 3]
             [3 0 0 3]
             [3 2 0 1]
             [0 3 3 3]
             [1 2 3 1]
             [2 0 1 3]
             [0 1 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 2]
             [0 0 1 3]
             [3 1 2 0]
             [1 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 0]
             [2 2 3 3]
             [1 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 2]
             [0 3 3 3]
             [0 0 3 0]
             [2 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 1]
             [0 1 2 2]
             [1 2 3 0]
             [1 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 1]
             [0 3 0 0]
             [1 2 3 2]
             [1 3 2 1]
             [1 1 1 3]
             [3 0 0 2]
             [0 3 1 1]
             [0 3 1 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 1]
             [0 0 0 0]
             [3 3 2 1]
             [0 0 2 2]
             [3 2 1 2]
             [2 0 2 0]
             [2 0 2 2]
             [1 2 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 0]
             [3 3 3 2]
             [0 0 2 3]
             [1 1 0 2]
             [2 0 0 3]
             [2 1 3 1]
             [1 1 0 3]
             [0 2 1 0]
             [2 3 2 0]
             [0 0 0 0]]
         [[0 0 2 2]
             [1 3 2 3]
             [1 2 1 3]
             [1 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 2]
             [3 3 0 1]
             [3 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 0]
             [2 0 1 1]
             [0 1 2 0]
             [2 1 2 0]
             [3 2 1 2]
             [0 1 2 1]
             [2 1 1 3]
