T = 100;
m = 4;
V = 1;
R =  [[15 17 17 12 13 13 15 12 12 15 13 14 16 17 16 14 14 16 12 15 13 17 16 13 14
         12 13 14 16 17 13 17 17 15 14 12 15 17 17 13 14 15 14 16 14 17 16
         13 15 15 15 17 16 13 16 13 16 12 15 13 17 17 12 16 15 17 13 17 17
         16 12 13 14 17 13 12 16 13 14 15 15 12 16 12 17 16 12 14 16 15 17
         13 13 16 15 16 12 15 15 13 15]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 25;
a =  [8 8 5 1 9 9 5 9 4 2 2 10 3 7 7 10 4 5 1 9 7 5 7 5 8];
p =  [[[3 0 0 0]
             [0 3 0 0]
             [3 2 0 1]
             [0 1 2 1]
             [1 0 2 2]
             [2 2 1 0]
             [1 1 0 1]
             [1 1 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 0]
             [3 2 3 3]
             [3 0 3 2]
             [1 3 1 0]
             [0 3 3 1]
             [0 3 0 0]
             [2 1 1 3]
             [0 0 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 3]
             [2 3 1 2]
             [3 1 1 3]
             [2 0 0 3]
             [1 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 3]
             [0 1 3 1]
             [0 3 1 1]
             [1 1 1 0]
             [2 0 1 1]
             [3 3 1 1]
             [0 3 1 2]
             [1 3 3 1]
             [2 3 2 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [3 2 0 1]
             [3 1 2 3]
             [1 2 0 2]
             [0 2 1 0]
             [0 1 3 3]
             [2 0 1 1]
             [2 3 1 0]
             [2 3 1 3]
             [0 0 0 0]]
         [[1 0 0 2]
             [0 0 0 3]
             [2 2 2 1]
             [0 1 0 2]
             [0 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 2]
             [3 1 1 3]
             [3 1 1 0]
             [3 3 2 0]
             [1 2 1 0]
             [0 0 3 1]
             [1 3 1 3]
             [0 1 0 2]
             [2 3 1 1]
             [0 0 0 0]]
         [[2 2 3 3]
             [1 0 2 0]
             [0 1 0 1]
             [2 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 0]
             [1 0 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 3]
             [1 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 1]
             [2 1 1 2]
             [2 2 0 0]
             [2 3 1 1]
             [2 3 3 1]
             [0 0 2 1]
             [3 2 1 0]
             [1 3 2 2]
             [1 2 3 1]
             [1 1 3 1]]
         [[0 0 1 3]
             [0 1 1 0]
             [2 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 2]
             [0 3 1 1]
             [1 2 1 2]
             [1 3 3 1]
             [0 2 0 2]
             [2 0 0 0]
             [1 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 1]
             [0 3 1 3]
             [1 1 0 2]
             [3 2 3 3]
