T = 100;
m = 4;
V = 1;
R =  [[16 18 21 20 23 21 22 22 23 18 23 20 23 18 17 19 16 16 21 16 18 18 23 16 19
         20 20 19 17 20 16 20 17 17 18 17 22 22 19 18 21 22 17 20 18 18 17
         21 23 21 19 16 18 20 17 19 21 19 23 19 22 20 23 18 16 19 21 18 19
         17 20 22 21 20 23 20 22 18 20 21 19 17 18 19 17 22 19 18 17 22 16
         17 22 19 20 16 21 17 23 16 16]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 40;
a =  [4 4 2 9 1 9 2 3 3 10 4 6 4 7 2 4 6 10 10 10 1 8 2 5 4 6 1 3 10 3 2 10 5 8
     5 2 3 5 4 3];
p =  [[[3 2 1 1]
             [1 2 0 0]
             [3 1 3 0]
             [3 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 1]
             [1 1 3 1]
             [2 0 1 2]
             [0 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [1 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [3 2 1 2]
             [0 2 1 0]
             [1 0 0 0]
             [0 0 2 3]
             [3 0 0 2]
             [2 1 2 0]
             [1 0 2 3]
             [2 1 2 3]
             [0 0 0 0]]
         [[2 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 3]
             [0 3 3 2]
             [2 0 3 1]
             [0 3 3 3]
             [3 2 3 1]
             [3 3 0 1]
             [2 1 3 2]
             [2 0 2 0]
             [1 2 3 2]
             [0 0 0 0]]
         [[2 1 3 1]
             [3 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 2]
             [0 3 2 0]
             [3 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 1]
             [2 1 3 3]
             [1 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 0]
             [0 2 2 3]
