T = 100;
m = 4;
V = 1;
R =  [[16 15 17 16 14 16 16 13 14 18 13 14 13 14 14 16 18 16 16 13 18 16 14 18 13
         18 13 14 17 18 18 13 14 15 14 16 17 15 14 17 18 17 16 14 16 13 13
         15 15 13 16 13 13 13 14 17 14 17 14 17 18 15 17 17 13 18 18 18 18
         17 15 16 17 17 13 16 17 14 18 14 14 17 15 13 18 17 17 15 17 17 14
         13 13 16 16 16 15 17 18 14 14]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 27;
a =  [1 2 8 7 10 9 5 2 9 8 1 4 9 3 7 7 1 8 9 4 10 3 4 5 9 3 2];
p =  [[[1 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 1]
             [3 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 2]
             [1 1 1 2]
             [3 1 2 1]
             [0 3 2 3]
             [2 0 1 1]
             [1 2 1 0]
             [1 2 3 0]
             [3 1 3 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 0]
             [0 3 3 3]
             [1 3 3 0]
             [1 0 0 2]
             [2 0 3 0]
             [1 1 3 2]
             [1 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 3]
             [3 3 2 0]
             [2 3 3 1]
             [3 0 2 2]
             [2 0 2 1]
             [3 3 2 1]
             [3 3 2 2]
             [2 2 1 3]
             [3 2 0 3]
             [1 1 0 0]]
         [[1 0 2 3]
             [1 1 3 3]
             [3 3 0 3]
             [3 2 1 0]
             [1 1 2 1]
             [2 2 2 2]
             [2 2 3 1]
             [2 0 2 3]
             [3 2 0 3]
             [0 0 0 0]]
         [[1 2 0 0]
             [3 0 2 0]
             [3 2 2 1]
             [2 3 2 3]
             [3 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 2]
             [2 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
