T = 100;
m = 4;
V = 1;
R =  [[25 25 30 31 31 30 32 28 33 35 34 35 30 26 31 29 26 25 28 34 27 27 32 31 29
         31 26 25 32 25 29 29 32 28 28 35 26 30 35 34 27 35 28 27 29 34 25
         32 30 34 25 29 35 28 35 27 35 29 25 30 29 30 28 26 35 33 29 34 32
         31 32 32 28 31 28 28 30 27 30 28 27 35 27 27 29 28 32 31 28 28 32
         26 29 26 25 32 30 27 34 34 29]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 52;
a =  [1 2 8 7 10 9 5 2 9 8 1 4 9 3 7 7 1 8 9 4 10 3 4 5 9 3 3 8 8 4 2 3 10 8 6 9
     6 6 3 6 2 3 10 5 6 10 2 4 6 8 10 4];
p =  [[[0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 2]
             [2 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 2]
             [2 3 1 3]
             [3 2 2 3]
             [1 1 2 3]
             [2 1 0 3]
             [3 1 0 3]
             [2 0 0 1]
             [2 2 1 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 1]
             [3 2 1 0]
             [2 0 2 0]
             [0 3 0 0]
             [1 0 2 0]
             [1 3 2 2]
             [2 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 3]
             [0 0 0 3]
             [1 0 3 3]
             [1 0 3 3]
             [2 1 2 0]
             [1 3 3 1]
             [2 3 3 0]
             [2 2 2 1]
             [1 0 2 1]
             [3 1 3 3]]
         [[0 3 3 2]
             [1 0 3 1]
             [2 0 2 2]
             [0 0 1 2]
             [2 3 2 0]
             [2 1 3 2]
             [3 3 2 3]
             [3 3 1 0]
             [1 3 3 0]
             [0 0 0 0]]
         [[2 3 0 0]
             [1 0 1 3]
             [3 3 2 3]
             [0 3 1 3]
             [3 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 2]
             [0 3 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
