T = 100;
m = 4;
V = 1;
R =  [[15 14 14 16 14 14 13 14 15 17 12 15 13 15 16 14 12 17 13 14 16 15 14 15 15
         13 14 17 13 16 12 12 15 14 15 14 12 14 17 14 13 17 14 12 15 17 16
         17 12 13 14 13 13 15 15 16 17 14 15 14 13 15 12 13 17 14 15 15 15
         13 17 15 13 13 15 14 13 16 15 13 17 17 17 15 14 15 17 12 13 12 16
         15 14 16 17 12 14 17 12 15 16]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 30;
a =  [2 3 9 3 7 9 9 6 7 4 1 6 4 8 3 5 3 2 4 9 4 2 2 4 2 8 3 10 1 10];
p =  [[[0 3 1 0]
             [2 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [0 0 3 3]
             [2 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 3]
             [0 2 1 2]
             [3 1 3 0]
             [3 2 0 0]
             [2 0 3 3]
             [2 1 3 0]
             [0 1 1 0]
             [0 1 2 0]
             [2 2 2 2]
             [0 0 0 0]]
         [[0 1 2 1]
             [0 0 1 0]
             [3 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 3]
             [2 1 1 3]
             [2 2 0 2]
             [2 0 2 3]
             [0 1 2 1]
             [0 2 0 0]
             [0 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 1]
             [2 3 1 3]
             [1 1 3 3]
             [1 0 0 3]
             [1 0 1 0]
             [3 3 2 3]
             [2 0 2 3]
             [0 0 1 0]
             [1 1 0 3]
             [0 0 0 0]]
         [[1 0 0 0]
             [3 3 2 1]
             [1 3 2 2]
             [0 3 3 1]
             [2 0 0 2]
             [0 0 0 0]
             [1 2 1 0]
             [1 1 3 2]
             [1 3 3 1]
             [0 0 0 0]]
         [[1 0 1 2]
             [0 2 2 1]
             [2 0 2 3]
             [2 3 3 0]
             [2 1 1 3]
             [2 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 1]
             [3 3 3 0]
             [0 1 0 2]
             [2 1 0 2]
             [3 2 1 0]
             [1 3 3 0]
             [3 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 3]
             [1 3 1 2]
             [2 1 2 1]
             [3 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 3]
             [3 1 0 0]
             [0 2 0 3]
             [2 1 1 0]
             [2 2 0 0]
             [0 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 3]
             [3 2 3 2]
             [2 3 0 2]
             [3 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 3]
             [3 0 0 0]
             [1 2 0 2]
             [0 0 3 0]
             [0 1 0 0]
             [1 2 3 0]
             [3 0 3 3]
             [3 2 3 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 1]
             [2 3 1 0]
             [3 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 1]
             [1 2 2 0]
             [2 1 1 2]
             [0 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 2]
             [2 0 1 2]
             [3 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 1]
             [1 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 1]
             [1 2 1 3]
             [1 1 1 3]
             [0 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 1]
             [0 1 0 3]
             [3 1 3 1]
             [1 3 0 0]
             [1 3 0 0]
             [1 1 2 3]
             [3 1 1 0]
             [1 1 1 1]
             [3 0 1 2]
             [0 0 0 0]]
         [[1 3 0 3]
             [3 2 3 2]
             [1 3 1 2]
             [1 2 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 1]
             [0 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
