T = 100;
m = 4;
V = 1;
R =  [[27 33 27 28 31 26 28 33 30 34 33 27 35 30 29 32 33 27 35 27 32 34 29 27 34
         30 30 25 34 27 32 29 34 26 30 35 26 35 29 33 35 33 34 25 34 28 34
         25 32 34 33 34 34 30 26 25 31 29 29 33 27 29 26 28 35 30 28 25 31
         26 33 25 25 29 33 31 30 29 33 27 34 32 34 32 31 30 34 32 28 33 33
         28 33 35 26 33 34 25 31 25 29]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 60;
a =  [4 4 2 9 1 9 2 3 3 10 4 6 4 7 2 4 6 10 10 10 1 8 2 5 4 6 1 3 10 3 2 10 5 8
     5 2 3 5 4 5 3 6 2 2 6 5 8 4 6 6 9 4 4 5 4 3 4 7 9 1];
p =  [[[3 3 0 1]
             [2 1 3 2]
             [2 0 2 0]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 1]
             [3 1 1 1]
             [1 3 2 2]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 1]
             [2 3 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [1 1 1 2]
             [0 0 1 0]
             [0 2 2 3]
             [0 1 3 0]
             [0 2 0 0]
             [0 2 0 2]
             [2 0 3 0]
             [0 1 3 3]
             [0 0 0 0]]
         [[0 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 2]
             [1 2 1 1]
             [2 3 1 2]
             [2 0 0 0]
             [0 3 2 1]
             [3 1 2 1]
             [1 0 3 3]
             [1 1 1 0]
             [1 1 3 3]
             [0 0 0 0]]
         [[2 3 2 3]
             [1 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [3 1 3 3]
             [1 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 3]
             [2 1 0 2]
             [0 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 2]
             [3 2 3 3]
             [0 3 0 3]
             [1 0 2 2]
             [3 1 0 2]
             [0 1 2 2]
             [0 2 0 2]
             [3 0 3 1]
             [2 0 3 2]
             [3 0 0 0]]
         [[3 1 3 0]
             [3 0 0 0]
             [2 1 2 2]
             [0 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 3]
             [0 3 1 2]
             [2 0 3 0]
             [3 1 1 3]
             [0 0 3 0]
             [1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 2]
             [3 1 1 1]
             [1 1 1 2]
             [3 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 1]
             [3 3 2 2]
             [2 1 2 0]
             [1 3 0 1]
             [1 1 2 2]
             [3 2 0 1]
             [2 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 3]
             [2 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 1]
             [2 0 1 2]
             [0 2 2 1]
             [1 3 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 0]
             [3 0 2 3]
             [3 1 1 2]
             [0 0 1 0]
             [1 3 0 3]
             [1 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 2]
             [3 1 2 2]
             [1 2 3 1]
             [1 1 1 3]
             [1 2 0 0]
             [0 1 2 2]
             [1 1 3 1]
             [2 3 2 1]
             [0 0 2 0]
             [1 0 0 3]]
         [[2 1 2 1]
             [2 3 0 3]
             [2 3 2 3]
             [1 0 1 1]
             [3 0 3 1]
             [0 2 3 2]
             [0 0 2 1]
             [0 2 2 1]
             [1 2 1 1]
             [2 1 0 2]]
         [[0 2 1 1]
             [3 3 1 2]
             [1 1 0 0]
             [3 3 0 0]
             [3 2 2 3]
             [3 2 1 0]
             [2 2 0 2]
             [2 2 2 0]
             [0 2 0 1]
             [2 0 0 1]]
         [[0 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [3 3 0 2]
             [3 0 0 1]
             [0 0 1 0]
             [0 1 1 2]
             [0 0 1 1]
             [3 2 2 1]
             [0 2 3 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 3]
             [3 2 3 0]
             [0 0 0 0]
