T = 100;
m = 4;
V = 1;
R =  [[25 23 26 21 28 28 29 29 25 24 23 24 21 22 26 22 25 28 24 24 29 25 25 20 21
         22 29 25 29 20 25 22 21 23 25 26 26 23 20 20 28 24 23 24 26 23 27
         27 29 20 27 29 23 22 22 22 27 26 24 26 29 29 27 21 24 26 28 20 22
         22 27 22 24 23 20 22 25 25 25 28 27 23 21 25 20 20 29 29 29 22 22
         23 21 27 20 25 20 28 25 26 26]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 50;
a =  [4 4 2 9 1 9 2 3 3 10 4 6 4 7 2 4 6 10 10 10 1 8 2 5 4 6 1 3 10 3 2 10 5 8
     5 2 3 5 4 5 3 6 2 2 6 5 8 4 6 6];
p =  [[[1 0 1 0]
             [0 0 0 0]
             [2 3 3 0]
             [0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 0]
             [2 3 2 1]
             [2 3 2 1]
             [1 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 3]
             [3 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 3]
             [3 3 3 2]
             [3 1 3 3]
             [0 1 2 1]
             [3 2 2 0]
             [2 0 1 2]
             [3 2 2 1]
             [3 1 3 1]
             [1 1 1 3]
             [0 0 0 0]]
         [[2 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 3]
             [3 1 2 3]
             [0 1 2 1]
             [3 3 1 1]
             [1 2 0 0]
             [1 0 0 2]
             [2 3 0 1]
             [3 0 0 2]
             [0 0 0 2]
             [0 0 0 0]]
         [[0 2 2 0]
             [3 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 0]
             [2 3 3 2]
             [3 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 3]
             [1 2 2 0]
             [0 0 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
