T = 100;
m = 4;
V = 1;
R =  [[39 41 38 34 33 37 30 35 39 33 30 29 31 39 41 36 37 29 35 35 30 41 39 30 37
         40 34 32 29 29 34 29 33 30 40 40 36 34 33 38 38 39 34 40 32 38 40
         30 30 34 36 33 33 30 37 39 35 31 37 31 38 35 34 33 37 37 32 35 39
         40 29 41 31 29 37 33 35 30 34 39 36 29 39 30 29 34 38 41 38 40 36
         36 36 38 30 35 31 40 30 36 34]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 59;
a =  [7 7 10 6 4 8 3 3 7 9 5 2 3 10 2 9 2 6 10 4 10 10 4 10 10 10 6 8 6 1 2 8 2
     9 9 9 6 8 6 10 10 1 4 1 8 2 6 10 2 9 8 4 6 4 1 2 8 1 2];
p =  [[[0 3 3 1]
             [0 0 0 1]
             [0 1 2 1]
             [0 2 0 2]
             [1 1 3 0]
             [2 2 2 2]
             [2 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 1]
             [2 2 2 1]
             [0 3 2 2]
             [0 2 2 3]
             [3 2 2 0]
             [2 0 1 0]
             [1 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 3]
             [2 1 1 2]
             [3 1 3 0]
             [0 2 1 1]
             [3 1 3 3]
             [3 1 3 3]
             [0 1 3 2]
             [2 1 0 0]
             [1 0 0 2]
             [0 2 3 1]]
         [[3 0 1 2]
             [3 0 1 1]
             [0 3 2 3]
             [1 0 2 0]
             [0 1 3 0]
             [3 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 3]
             [1 2 3 2]
             [1 1 2 2]
             [2 2 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 1]
             [1 1 1 0]
             [0 2 1 2]
             [3 1 0 2]
             [1 0 3 3]
             [2 2 1 0]
             [0 0 3 1]
             [1 3 3 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 2]
             [1 0 1 1]
             [0 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 3]
             [3 2 3 2]
             [3 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 1]
             [2 2 2 0]
             [0 2 2 1]
             [3 3 2 2]
             [0 3 1 2]
             [2 1 2 1]
             [1 0 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 3]
             [0 0 3 0]
             [2 2 2 1]
             [0 2 0 2]
             [2 2 2 2]
             [1 2 2 1]
             [0 3 3 0]
             [2 3 3 3]
             [0 0 1 1]
             [0 0 0 0]]
         [[2 1 2 1]
             [0 1 2 3]
             [3 3 3 0]
             [0 2 3 3]
             [3 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 0 3]
             [0 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 1]
             [3 2 0 3]
             [2 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 1]
             [2 3 1 2]
             [0 3 1 0]
             [0 2 3 3]
             [1 0 1 0]
             [0 0 2 2]
             [1 3 3 3]
             [2 1 3 3]
             [0 2 2 2]
             [0 3 0 2]]
         [[0 2 2 2]
             [1 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 0]
             [1 2 0 1]
             [3 2 0 1]
             [1 0 3 2]
             [3 0 2 0]
             [2 1 1 3]
             [1 3 0 0]
             [3 1 1 1]
             [2 3 1 0]
             [0 0 0 0]]
         [[0 3 1 0]
             [2 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 1]
             [1 2 3 2]
             [2 1 1 0]
             [0 2 1 2]
             [0 3 2 1]
             [1 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 1]
             [2 2 2 1]
             [0 3 1 0]
             [1 1 2 2]
             [0 0 1 0]
             [0 1 3 0]
             [1 2 2 0]
             [0 3 2 1]
             [3 3 1 0]
             [2 3 2 2]]
         [[2 3 3 1]
             [2 1 2 0]
             [0 0 0 2]
             [2 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 3]
             [3 1 1 3]
             [3 1 3 2]
             [1 3 2 0]
             [0 3 0 2]
             [2 3 2 3]
             [1 3 1 2]
             [2 1 1 3]
             [1 1 2 2]
             [2 1 0 2]]
         [[1 3 2 2]
             [3 3 3 3]
             [3 0 2 0]
             [3 1 2 3]
             [0 3 2 2]
             [3 3 2 1]
             [2 2 1 2]
             [3 0 0 1]
             [2 3 1 3]
             [3 1 2 1]]
         [[3 0 0 0]
             [2 1 3 2]
             [0 3 0 1]
             [0 3 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 0]
             [1 1 3 1]
             [2 0 3 2]
             [2 0 2 3]
             [2 2 0 1]
             [2 1 3 0]
             [1 2 0 0]
             [2 0 1 3]
             [2 0 3 0]
             [0 3 0 1]]
         [[0 2 1 1]
             [0 2 1 0]
             [1 2 1 0]
             [2 0 1 1]
             [3 3 3 2]
             [2 1 0 2]
             [2 2 0 3]
             [2 2 3 1]
             [1 0 3 3]
             [0 1 0 1]]
         [[1 2 1 1]
             [1 0 2 2]
             [1 0 1 1]
             [2 1 0 3]
             [0 1 0 2]
             [1 3 0 2]
             [0 0 1 2]
             [0 1 3 3]
