T = 100;
m = 4;
V = 1;
R =  [[29 29 26 26 20 27 29 29 27 25 24 28 25 29 26 26 26 26 29 29 28 24 29 26 21
         21 21 22 24 27 29 22 23 22 29 28 28 29 25 27 29 26 28 27 21 29 22
         27 27 29 27 20 26 20 25 28 28 20 20 22 23 21 29 23 26 20 20 28 20
         27 25 29 21 24 28 20 28 21 24 21 23 28 24 20 25 26 21 27 21 24 24
         26 20 25 27 26 20 23 20 27 28]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 46;
a =  [10 1 7 2 3 9 2 8 1 4 3 4 4 8 1 8 9 4 3 9 6 4 5 5 6 8 4 5 4 7 8 10 7 1 2 10
     7 2 4 3 10 7 10 4 4 7];
p =  [[[1 0 0 1]
             [3 2 0 3]
             [0 1 0 0]
             [0 3 2 1]
             [2 2 0 1]
             [3 1 1 1]
             [1 3 0 3]
             [3 3 2 2]
             [2 2 3 3]
             [0 0 2 3]]
         [[2 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 3]
             [3 2 0 1]
             [0 3 3 3]
             [1 2 3 1]
             [2 0 1 3]
             [0 1 1 0]
             [1 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 2]
             [0 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 0]
             [1 0 2 0]
             [0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 3]
             [1 1 3 2]
             [1 1 2 2]
             [0 3 3 3]
             [0 0 3 0]
             [2 3 2 1]
             [3 1 0 1]
             [0 1 2 2]
             [1 2 3 0]
             [0 0 0 0]]
         [[1 3 2 1]
             [1 2 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 0]
             [1 2 3 2]
             [1 3 2 1]
             [1 1 1 3]
             [3 0 0 2]
             [0 3 1 1]
             [0 3 1 3]
             [3 2 3 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 0]
             [3 3 2 1]
             [0 0 2 2]
             [3 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 0]
             [2 0 2 2]
             [1 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 0]
             [3 3 3 2]
             [0 0 2 3]
             [1 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 3]
             [2 1 3 1]
             [1 1 0 3]
             [0 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 0]
             [0 0 2 2]
             [1 3 2 3]
             [1 2 1 3]
             [1 1 0 2]
             [1 3 2 2]
