T = 100;
m = 4;
V = 1;
R =  [[54 58 43 58 41 47 55 50 41 53 41 56 57 55 52 55 58 47 57 53 41 58 48 43 45
         50 53 50 43 58 51 59 53 44 41 44 48 42 53 45 43 41 50 42 51 56 44
         54 45 54 45 53 47 43 47 50 46 43 46 54 57 43 58 44 49 45 51 47 59
         41 48 55 41 44 41 55 54 51 50 52 53 44 48 42 58 48 50 57 43 56 49
         52 42 45 44 48 57 57 58 47 55]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 94;
a =  [3 4 4 1 5 7 5 8 3 5 7 1 1 1 2 9 3 6 5 7 2 4 1 4 3 1 6 10 6 3 4 6 6 6 4 7 4
     3 7 6 9 5 7 7 10 5 5 6 5 4 5 8 10 1 10 8 6 8 1 4 9 3 9 5 7 2 4 6 2 3 8
     10 6 7 6 7 4 9 5 4 6 9 5 5 10 6 4 7 3 2 8 5 4 6];
p =  [[[1 3 0 3]
             [1 2 2 0]
             [3 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 0]
             [0 0 1 2]
             [2 0 3 1]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 0]
             [1 2 0 0]
             [2 0 2 1]
             [2 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 3]
             [0 1 2 3]
             [0 0 2 2]
             [0 1 2 0]
             [2 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 0]
             [3 1 0 2]
             [2 0 2 0]
             [1 3 1 0]
             [3 0 3 2]
             [1 0 0 1]
             [0 2 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 1]
             [2 3 2 2]
             [0 3 1 3]
             [0 0 2 3]
             [1 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 2]
             [3 0 3 1]
             [2 0 1 1]
             [1 0 2 0]
             [2 2 0 0]
             [2 3 2 2]
             [1 3 0 2]
             [2 1 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 2]
             [3 2 2 1]
             [2 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 3]
             [2 3 2 1]
             [3 3 1 3]
             [3 1 1 3]
             [0 3 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 3]
             [2 2 2 0]
             [3 0 1 1]
             [0 2 1 0]
             [3 3 1 2]
             [0 1 1 2]
             [1 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 3]
             [0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [2 2 2 1]
             [0 1 1 3]
             [1 0 0 1]
             [2 0 2 0]
             [0 2 0 1]
             [3 2 3 3]
             [0 2 0 0]
             [2 3 1 0]
             [0 0 0 0]]
         [[1 0 3 2]
             [0 2 2 2]
             [3 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 3]
             [3 0 1 2]
             [1 0 0 1]
             [2 2 0 2]
             [2 3 1 2]
             [1 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 0 2]
             [0 1 2 1]
             [0 0 1 1]
             [1 0 3 0]
             [3 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [2 0 0 0]
             [1 3 2 0]
             [0 3 1 2]
             [0 1 0 3]
             [3 2 1 3]
             [0 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 1]
             [0 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 1]
             [1 3 2 2]
             [3 1 0 2]
             [2 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 1]
             [0 3 0 2]
             [2 3 0 3]
             [0 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 1]
             [1 2 3 1]
             [1 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 3]
             [1 3 2 2]
             [0 3 1 3]
             [0 1 2 2]
             [1 3 3 0]
             [3 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 3]
             [2 3 1 3]
             [2 2 1 1]
             [0 0 2 3]
             [0 2 2 2]
             [3 2 2 0]
             [3 3 1 2]
             [3 1 0 3]
             [1 0 3 2]
             [3 1 2 3]]
         [[1 3 3 1]
             [2 1 1 0]
             [0 3 0 0]
             [1 1 3 0]
             [3 2 2 0]
             [1 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 0]
             [1 0 3 1]
             [1 3 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 2]
             [2 0 0 2]
             [2 3 3 0]
             [1 2 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 2]
             [2 1 0 3]
             [1 0 1 1]
             [3 1 0 0]
             [0 1 0 2]
             [0 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 3]
             [1 2 1 2]
             [0 2 2 1]
             [2 2 2 3]
             [0 3 3 0]
             [2 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [2 2 2 2]
             [3 2 3 2]
             [3 1 3 2]
             [2 2 1 3]
             [3 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 3 0]
             [2 1 3 3]
             [3 1 1 0]
             [3 3 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 0]
             [0 1 1 3]
             [1 1 1 3]
             [0 2 0 3]
             [1 3 3 1]
             [3 3 1 3]
             [0 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 3 3]
             [1 2 1 2]
             [2 1 1 3]
             [3 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 2]
             [0 1 3 0]
             [3 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 1]
             [3 2 3 2]
             [0 1 3 3]
             [3 1 1 3]
             [3 1 0 2]
             [0 3 3 1]
             [3 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [1 0 2 1]
             [0 2 3 2]
             [3 3 2 1]
             [3 3 3 2]
             [1 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 3]
             [0 3 0 0]
             [3 2 0 3]
             [0 2 3 2]
             [0 2 3 1]
             [0 3 2 0]
             [0 0 1 1]
             [0 3 1 3]
             [0 2 1 0]
             [0 0 0 0]]
         [[1 3 2 3]
             [2 3 2 3]
             [1 0 3 0]
             [0 2 3 3]
             [0 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 1]
             [2 0 1 2]
             [1 0 3 3]
             [3 1 2 3]
             [1 1 2 3]
             [1 1 1 0]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 2]
             [1 2 0 3]
             [2 3 1 0]
             [1 2 2 0]
             [3 1 1 0]
             [3 2 3 2]
             [0 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 3]
             [0 2 0 2]
             [3 3 0 1]
             [2 3 2 2]
             [1 3 2 1]
             [1 1 0 3]
             [1 2 2 3]
             [1 0 3 3]
             [0 3 1 3]
             [0 2 2 1]]
         [[1 3 1 1]
             [1 3 2 2]
             [0 3 1 2]
             [3 2 3 3]
             [3 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 1]
             [1 2 3 1]
             [3 2 3 1]
             [2 2 3 1]
             [0 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 1]
             [3 2 3 2]
             [3 0 2 3]
             [1 3 3 1]
             [3 1 1 2]
             [3 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 1]
             [1 3 0 3]
             [0 3 2 0]
             [1 0 2 1]
             [1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 0]
             [0 2 1 1]
             [1 1 3 2]
             [1 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 0]
             [1 2 0 0]
             [1 3 2 1]
             [0 3 1 2]
             [1 1 2 1]
             [0 0 0 0]
