T = 100;
m = 4;
V = 1;
R =  [[46 37 37 41 41 44 43 34 35 42 33 40 44 46 46 42 33 47 42 37 47 42 47 41 45
         35 43 46 39 44 33 33 37 40 46 35 46 40 44 35 45 47 39 41 42 37 44
         33 46 44 34 40 44 37 38 43 34 40 40 38 45 33 33 43 43 44 42 47 35
         40 41 45 38 37 38 43 35 36 33 39 46 42 42 38 46 39 46 34 42 42 39
         37 42 43 42 34 39 39 36 37 45]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 70;
a =  [1 2 8 7 10 9 5 2 9 8 1 4 9 3 7 7 1 8 9 4 10 3 4 5 9 3 3 8 8 4 2 3 10 8 6 9
     6 6 3 6 2 3 10 5 6 10 2 4 6 8 10 6 4 3 5 9 7 3 8 6 8 3 6 4 3 10 6 2 3
     8];
p =  [[[2 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 1]
             [3 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 2]
             [1 0 3 1]
             [2 0 2 2]
             [0 0 1 2]
             [2 3 2 0]
             [2 1 3 2]
             [3 3 2 3]
             [3 3 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 0]
             [2 3 0 0]
             [1 0 1 3]
             [3 3 2 3]
             [0 3 1 3]
             [3 0 0 1]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 2]
             [3 0 0 0]
             [3 2 0 2]
             [0 3 2 0]
             [2 3 3 0]
             [3 3 0 2]
             [2 2 3 0]
             [2 2 3 1]
             [2 3 0 3]
             [1 1 1 3]]
         [[0 0 2 1]
             [0 0 3 3]
             [2 0 0 0]
             [1 0 0 1]
             [0 0 2 2]
             [2 3 2 0]
             [0 3 1 2]
             [1 0 1 2]
             [1 2 1 0]
             [0 0 0 0]]
         [[0 3 2 0]
             [0 1 2 0]
             [3 0 1 0]
             [3 1 1 2]
             [2 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 2]
             [3 0 0 2]
