T = 100;
m = 4;
V = 1;
R =  [[25 26 30 28 28 31 25 34 31 31 30 28 26 32 30 30 28 31 25 31 33 28 29 30 34
         30 26 31 27 29 34 26 25 30 25 28 28 34 30 30 25 30 27 26 26 25 26
         26 33 33 25 31 34 30 27 33 33 34 28 30 30 29 27 32 30 30 27 28 31
         28 29 33 27 33 33 35 33 26 34 33 35 25 31 26 32 27 30 28 27 33 29
         26 26 35 25 30 35 35 30 33 26]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 55;
a =  [10 1 7 2 3 9 2 8 1 4 3 4 4 8 1 8 9 4 3 9 6 4 5 5 6 8 4 5 4 7 8 10 7 1 2 10
     7 2 4 3 10 7 10 4 4 7 5 3 6 1 10 9 10 5 1];
p =  [[[0 1 0 3]
             [3 3 1 2]
             [3 1 2 0]
             [1 3 0 1]
             [1 0 1 0]
             [3 0 3 3]
             [2 2 0 0]
             [1 3 3 1]
             [2 0 1 0]
             [2 0 0 0]]
         [[3 0 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 1]
             [3 2 1 1]
             [2 2 0 3]
             [3 3 0 0]
             [3 0 2 3]
             [2 1 3 1]
             [0 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 2]
             [3 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 2]
             [0 1 0 3]
             [0 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 3]
             [2 1 1 1]
             [1 3 3 0]
             [0 2 0 3]
             [1 1 0 3]
             [1 3 3 2]
             [3 1 2 2]
             [3 1 0 0]
             [0 0 3 3]
             [0 0 0 0]]
         [[2 1 0 0]
             [2 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 0]
             [2 0 2 0]
             [2 2 1 2]
             [0 3 2 1]
             [2 0 3 3]
             [3 2 0 0]
             [2 3 1 1]
             [0 2 2 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 1 1]
             [0 3 0 2]
             [1 0 2 3]
             [2 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 3]
             [2 3 1 2]
             [1 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 3]
             [2 2 3 3]
             [0 1 3 0]
             [2 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 0]
             [1 1 0 1]
             [2 0 2 1]
             [2 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 1]
             [2 1 2 1]
             [1 3 3 1]
             [2 1 1 1]
             [0 2 3 2]
             [1 2 0 2]
             [0 3 0 2]
             [3 2 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 1]
             [1 3 3 1]
             [2 1 2 3]
             [2 2 2 2]
             [1 3 3 1]
             [0 1 2 1]
             [2 2 3 0]
             [0 1 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 2]
             [1 2 0 0]
             [2 1 3 0]
             [3 0 1 1]
             [1 0 0 0]
             [3 1 0 0]
             [1 2 2 1]
             [0 2 3 3]
             [1 1 2 0]
             [0 0 0 0]]
         [[3 3 0 3]
             [2 2 0 2]
             [2 0 1 1]
             [0 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 3 2]
             [0 2 1 1]
             [0 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [0 2 0 1]
             [3 3 3 2]
             [2 2 2 0]
             [0 3 1 3]
             [2 1 3 1]
             [1 1 0 0]
             [1 3 0 3]
             [3 0 2 0]
             [0 0 0 0]]
         [[1 3 1 1]
             [3 2 1 2]
             [0 0 1 3]
             [3 0 2 0]
             [3 2 2 0]
             [2 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 3 0]
             [0 0 3 0]
             [3 1 1 1]
             [0 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 1]
             [2 3 3 3]
             [2 1 0 2]
             [1 0 1 1]
             [0 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 1]
             [0 0 3 1]
             [3 0 0 2]
             [2 0 2 0]
             [0 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 2]
             [2 0 3 2]
             [2 2 2 0]
             [0 0 1 0]
             [3 0 2 1]
             [1 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 1]
             [2 1 1 1]
             [3 1 3 2]
             [2 1 2 2]
             [1 1 3 0]
             [1 1 0 1]
             [1 1 0 2]
             [2 0 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 3]
             [2 0 2 3]
             [1 0 1 2]
             [3 3 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 1]
             [0 2 3 0]
             [2 1 1 2]
             [1 1 3 3]
             [2 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 0]
             [3 3 0 2]
             [1 0 1 3]
             [2 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 0]
             [0 0 3 3]
             [1 3 2 3]
             [0 1 1 3]
             [2 1 3 2]
             [1 1 2 2]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [0 1 2 0]
             [0 2 0 0]
             [2 3 1 2]
             [0 3 3 3]
             [3 1 2 1]
             [2 3 0 0]
             [1 0 3 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 0]
             [3 0 0 0]
             [0 1 0 3]
             [2 3 3 0]
             [2 0 0 3]
             [0 3 1 2]
             [1 2 0 0]
             [3 1 2 1]
             [2 1 3 1]
             [3 0 0 3]]
         [[3 1 1 1]
             [3 3 0 2]
             [3 1 0 1]
             [1 0 3 1]
             [1 2 0 2]
             [2 2 2 0]
             [1 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 0]
             [3 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 2]
             [3 2 3 2]
             [1 3 3 3]
             [3 1 1 1]
             [0 1 1 2]
             [3 0 2 3]
             [0 2 2 0]
             [3 3 2 3]
             [2 2 2 0]
             [2 0 1 2]]
         [[0 2 1 2]
             [0 3 3 0]
             [3 0 2 3]
             [0 2 1 0]
             [1 3 3 1]
             [2 1 1 0]
             [3 2 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 0]
             [3 2 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 2]
             [1 2 1 1]
             [3 2 0 2]
             [0 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 3]
             [1 0 3 3]
             [0 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 3]
             [1 0 0 1]
             [3 0 0 0]
             [0 0 2 3]
             [0 0 1 2]
             [1 3 3 0]
             [1 0 3 0]
             [1 3 2 2]
             [3 1 0 0]
             [3 3 3 3]]
         [[2 0 1 3]
             [2 3 1 2]
             [2 1 3 2]
             [2 0 3 2]
             [2 1 2 3]
             [3 2 1 1]
             [2 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 0]
             [0 3 2 1]
             [0 3 2 3]
             [3 3 0 0]
             [3 1 0 1]
             [3 0 0 1]
             [3 3 3 3]
             [3 3 2 3]
             [0 3 1 2]
             [2 0 2 0]]
         [[0 1 2 2]
             [1 2 0 1]
             [1 3 1 2]
             [1 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 2]
             [3 3 3 0]
             [0 2 0 1]
             [2 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 1]
             [0 0 3 3]
             [1 3 0 2]
             [0 1 2 0]
             [1 1 2 0]
             [0 3 1 2]
             [3 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 0]
             [3 3 1 2]
             [2 0 3 0]
             [1 1 3 2]
             [1 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 2]
             [2 3 0 0]
             [3 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 3]
             [2 2 0 2]
             [0 1 2 3]
             [3 0 0 2]
             [1 2 0 3]
             [1 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 2]
             [1 1 2 3]
             [3 3 0 3]
             [2 2 1 0]
             [1 2 3 2]
             [2 1 2 0]
             [2 0 2 3]
             [3 2 2 2]
             [0 2 3 1]
             [3 1 0 0]]
         [[2 1 0 3]
             [2 1 3 3]
             [3 2 3 1]
             [3 0 1 1]
             [3 0 2 2]
             [2 2 2 2]
             [3 3 2 1]
             [3 3 1 1]
             [1 2 0 0]
             [0 0 0 0]]
         [[2 0 3 1]
             [2 0 3 1]
             [2 0 0 3]
             [1 1 2 2]
             [3 0 3 3]
             [0 3 3 3]
             [2 2 0 2]
             [3 3 2 2]
             [1 3 2 3]
             [2 2 2 2]]
         [[3 3 3 1]
             [3 2 0 0]
             [0 1 1 2]
             [3 0 1 1]
             [3 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[4 3 0 4 1 3 3 4 3 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 3 0 2 4 4 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 1 0 0 0 0 0 0 0 0]
         [1 0 4 1 3 0 0 4 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 2 4 0 2 4 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 0 2 0 0 0 0 0 0 0]
         [0 1 0 0 0 0 0 0 0 0]
         [4 2 0 0 0 0 0 0 0 0]
         [2 3 0 0 0 0 0 0 0 0]
         [3 0 2 2 3 0 2 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 3 0 1 0 3 4 0 0 0]
         [2 3 4 1 4 4 2 1 0 0]
         [0 1 1 0 0 0 0 0 0 0]
         [1 4 0 0 0 0 0 0 0 0]
         [4 1 2 4 0 1 3 1 0 0]
         [0 1 4 4 0 0 0 0 0 0]
         [3 1 1 0 0 0 0 0 0 0]
         [0 0 3 2 0 0 0 0 0 0]
         [0 3 1 1 0 0 0 0 0 0]
         [4 0 1 4 0 0 0 0 0 0]
         [3 0 3 4 3 2 3 0 0 0]
         [2 3 1 0 0 0 0 0 0 0]
         [1 1 4 1 0 0 0 0 0 0]
         [1 2 2 0 0 0 0 0 0 0]
         [2 4 2 3 1 1 0 0 0 0]
         [1 3 2 3 3 3 4 0 0 0]
         [0 4 2 2 3 0 3 0 3 0]
         [4 2 4 0 4 2 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 0 0 0 0 0 0 0 0 0]
         [1 2 3 3 0 3 2 0 4 0]
         [1 1 1 1 1 2 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 0 3 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [2 2 3 0 4 0 1 2 2 0]
         [3 1 0 1 2 3 0 0 0 0]
         [1 3 2 1 2 4 4 3 4 0]
         [1 0 3 0 0 0 0 0 0 0]
         [1 1 2 0 0 0 0 0 0 0]
         [3 4 4 3 3 2 0 0 0 0]
         [1 2 4 4 0 0 0 0 0 0]
         [3 2 0 0 0 0 0 0 0 0]
         [4 2 0 2 1 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 3 3 2 0 3 4 2 2 0]
         [2 0 2 4 2 0 4 3 0 0]
         [2 0 4 0 1 0 4 1 2 0]
         [1 4 3 3 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]];
