T = 100;
m = 4;
V = 1;
R =  [[25 27 35 27 27 26 30 30 30 34 25 34 34 26 31 27 32 31 29 29 35 31 32 28 29
         29 34 26 33 29 35 33 33 26 27 26 29 35 29 32 29 27 33 34 34 31 31
         32 27 25 27 26 33 26 25 30 28 28 29 25 25 33 32 29 31 27 26 26 31
         30 26 27 29 34 35 33 27 25 35 33 35 25 32 31 26 27 29 33 29 26 35
         35 35 27 33 35 31 28 27 35 27]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 48;
a =  [7 7 10 6 4 8 3 3 7 9 5 2 3 10 2 9 2 6 10 4 10 10 4 10 10 10 6 8 6 1 2 8 2
     9 9 9 6 8 6 10 10 1 4 1 8 2 6 7];
p =  [[[3 1 3 3]
             [0 2 3 0]
             [3 0 2 1]
             [2 0 3 3]
             [3 2 1 3]
             [1 0 0 3]
             [3 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [3 0 3 0]
             [2 1 2 2]
             [0 1 0 3]
             [2 0 0 0]
             [2 3 0 3]
             [3 1 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 1]
             [2 1 0 2]
             [0 2 1 1]
             [3 0 2 2]
             [2 2 2 2]
             [1 1 3 2]
             [2 1 2 2]
             [2 1 0 3]
             [2 2 0 2]
             [2 3 3 2]]
         [[2 0 2 0]
             [1 0 1 2]
             [2 0 0 1]
             [1 3 2 1]
             [1 2 3 1]
             [3 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 3 1]
             [3 3 3 1]
             [3 3 0 1]
             [3 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 0]
             [0 2 0 2]
             [3 1 3 0]
             [1 2 3 0]
             [1 1 0 3]
             [2 3 1 0]
             [2 0 0 1]
             [3 0 3 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 2]
             [1 3 1 2]
             [3 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 2]
             [0 1 1 0]
             [1 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 2]
             [1 2 3 1]
             [0 2 1 0]
             [3 3 2 2]
             [1 0 0 0]
             [3 1 1 3]
             [3 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 0]
             [1 1 0 1]
             [1 1 1 2]
             [1 3 3 2]
             [3 2 3 0]
             [3 2 0 1]
             [2 1 2 2]
             [2 0 0 2]
             [2 1 3 3]
             [0 0 0 0]]
         [[2 2 0 3]
             [1 2 2 1]
             [2 1 1 0]
             [2 1 3 3]
             [3 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 2]
             [2 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 2]
             [2 2 1 2]
             [2 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 3]
             [3 3 0 0]
             [1 1 2 1]
             [2 1 0 1]
             [2 3 3 3]
             [3 0 0 2]
             [3 3 3 3]
             [1 3 1 1]
             [0 3 0 2]
             [1 0 0 0]]
         [[1 1 3 2]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 2]
             [2 1 2 3]
             [1 2 0 3]
             [1 0 0 2]
             [3 3 1 0]
             [1 0 0 0]
             [2 2 1 3]
             [3 3 2 1]
             [3 3 0 2]
             [0 0 0 0]]
         [[2 2 0 3]
             [0 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 0]
             [1 1 2 2]
             [2 0 1 2]
             [0 1 3 2]
             [0 1 1 0]
             [3 2 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 1]
             [1 3 1 3]
             [0 0 3 1]
             [1 1 2 3]
             [1 0 0 3]
             [1 0 2 2]
             [3 3 0 0]
             [1 1 1 2]
             [3 2 2 1]
             [1 0 0 2]]
         [[1 2 0 3]
             [2 1 1 0]
             [1 1 3 1]
             [0 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 3]
             [1 0 1 1]
             [2 2 0 0]
             [1 0 0 1]
             [3 0 1 2]
             [2 0 0 3]
             [2 1 3 3]
             [1 0 2 3]
             [2 2 2 3]
             [3 1 2 1]]
         [[2 0 0 0]
             [0 2 2 2]
             [2 1 3 2]
             [3 3 3 1]
             [1 3 3 1]
             [3 2 1 3]
             [2 0 0 3]
             [0 2 2 3]
             [2 3 1 3]
             [1 2 2 1]]
         [[1 3 1 1]
             [2 2 2 1]
             [0 2 1 3]
             [2 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 0]
             [2 0 3 1]
             [2 3 0 3]
             [2 2 3 3]
             [2 1 2 2]
             [1 2 3 0]
             [0 1 2 3]
             [1 3 3 1]
             [2 1 3 0]
             [0 0 2 1]]
         [[3 2 0 3]
             [0 1 0 3]
             [1 2 0 3]
             [2 0 1 1]
             [3 1 2 0]
             [3 2 2 0]
             [2 3 2 2]
             [0 1 2 1]
             [3 0 1 2]
             [0 0 2 0]]
         [[1 3 2 0]
             [3 0 0 3]
             [0 1 0 2]
             [1 1 0 2]
             [1 0 1 2]
             [1 0 2 0]
             [1 1 3 3]
             [3 2 2 1]
             [0 2 2 2]
             [0 3 2 2]]
         [[3 1 1 0]
             [3 3 0 1]
             [0 1 1 2]
             [1 1 1 0]
             [2 2 1 0]
             [1 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 1]
             [0 2 1 3]
             [0 2 0 0]
             [1 2 0 1]
             [3 3 0 2]
             [0 2 1 2]
             [2 0 2 3]
             [2 2 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 0]
             [0 1 2 2]
             [2 0 3 0]
             [3 1 2 3]
             [0 1 1 2]
