T = 100;
m = 4;
V = 1;
R =  [[40 28 29 37 28 30 40 36 32 34 30 37 33 28 34 38 38 35 39 36 28 35 29 32 34
         30 36 34 29 34 40 39 30 40 32 35 33 39 35 39 29 38 34 33 29 39 30
         36 31 30 38 30 34 40 38 29 30 35 31 39 29 40 38 34 39 28 29 32 29
         34 34 36 32 32 37 38 36 40 31 38 40 33 34 30 39 39 36 30 33 38 32
         30 29 28 28 34 36 38 29 33 35]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 70;
a =  [2 3 9 3 7 9 9 6 7 4 1 6 4 8 3 5 3 2 4 9 4 2 2 4 2 8 3 10 1 10 4 4 2 3 8 6
     2 7 10 9 3 8 9 5 7 2 8 3 3 3 7 1 6 9 9 1 3 1 1 1 3 5 7 5 4 8 1 4 9 9];
p =  [[[0 1 0 2]
             [2 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [1 3 3 0]
             [3 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 3]
             [1 3 1 2]
             [2 1 2 1]
             [3 2 2 2]
             [1 1 3 0]
             [0 0 1 3]
             [3 1 0 0]
             [0 2 0 3]
             [2 1 1 0]
             [0 0 0 0]]
         [[2 2 0 0]
             [0 2 2 2]
             [2 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 2]
             [2 3 0 2]
             [3 0 1 1]
             [0 3 2 3]
             [3 0 0 0]
             [1 2 0 2]
             [0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 0]
             [1 2 3 0]
             [3 0 3 3]
             [3 2 3 2]
             [1 1 1 1]
             [2 3 1 0]
             [3 0 0 0]
             [3 3 2 1]
             [1 2 2 0]
             [0 0 0 0]]
         [[2 1 1 2]
             [0 0 2 3]
             [0 0 0 0]
             [1 2 3 2]
             [2 0 1 2]
             [3 0 0 0]
             [1 0 0 1]
             [1 3 3 1]
             [3 3 1 1]
             [0 0 0 0]]
         [[1 2 1 3]
             [1 1 1 3]
             [0 1 3 0]
             [3 3 0 1]
             [0 1 0 3]
             [3 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 0]
             [1 3 0 0]
             [1 1 2 3]
             [3 1 1 0]
             [1 1 1 1]
             [3 0 1 2]
             [1 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 2]
             [1 3 1 2]
             [1 2 3 0]
             [3 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 0]
             [3 1 2 1]
             [1 3 2 2]
             [1 1 3 0]
             [3 1 1 2]
             [3 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [1 3 0 0]
             [2 2 1 0]
             [0 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 3]
             [1 3 2 0]
             [3 1 1 0]
             [0 2 0 1]
             [3 1 3 2]
             [2 3 1 3]
             [1 2 2 1]
             [0 2 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 0]
             [2 3 0 0]
             [0 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 2]
             [2 2 3 3]
             [0 0 1 1]
             [3 3 3 1]
             [0 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 1]
             [0 3 0 1]
             [0 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 1]
             [0 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 1]
             [3 0 3 3]
             [1 3 3 3]
             [3 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 1]
             [3 1 3 2]
             [3 0 2 0]
             [0 1 2 3]
             [2 1 0 2]
             [2 2 3 2]
             [1 3 0 3]
             [2 0 1 3]
             [1 1 0 3]
             [0 0 0 0]]
         [[3 1 3 0]
             [1 0 1 1]
             [2 2 2 3]
             [0 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 2]
             [0 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 2]
             [0 0 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 1]
             [0 0 2 2]
             [2 3 0 1]
             [2 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 0]
             [0 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 0]
             [1 1 0 1]
             [3 0 0 3]
             [3 0 1 1]
             [2 1 3 3]
             [1 3 3 1]
             [2 2 1 2]
             [0 0 2 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 3]
             [2 3 1 0]
             [2 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 3 2]
             [1 2 3 2]
             [2 1 1 2]
             [1 1 0 1]
             [2 3 0 2]
             [0 2 3 1]
             [0 3 1 1]
             [3 2 1 2]
             [2 1 1 3]
             [1 2 0 0]]
         [[2 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 3 1]
             [1 3 1 0]
             [2 3 3 3]
             [0 0 1 1]
             [0 2 2 3]
             [3 1 2 1]
             [0 2 0 1]
             [3 1 2 2]
             [2 1 3 2]
             [0 1 2 1]]
         [[0 3 2 1]
             [3 3 3 2]
             [1 2 3 0]
             [1 0 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 0]
             [1 3 0 2]
             [2 3 2 3]
             [0 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 3]
             [2 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 2]
             [0 1 3 1]
             [3 2 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 3]
             [2 2 0 2]
             [3 1 0 0]
             [3 0 1 0]
             [0 0 3 2]
             [3 0 1 1]
             [2 1 1 3]
             [2 2 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 0]
             [2 2 2 0]
             [1 1 1 3]
             [2 2 3 1]
             [2 1 2 2]
             [0 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 1]
             [0 3 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [3 0 0 1]
             [2 2 3 3]
             [0 3 3 0]
             [2 3 1 1]
             [0 1 3 0]
             [2 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [3 3 3 2]
             [1 0 3 1]
             [3 2 0 2]
             [0 2 2 2]
             [1 1 3 0]
             [0 1 3 0]
             [2 1 0 1]
             [0 1 0 2]
             [3 2 1 3]]
         [[1 3 2 3]
             [2 0 1 3]
             [3 0 1 3]
             [2 1 3 3]
             [0 0 0 0]
             [3 1 3 0]
             [0 0 2 0]
             [0 3 1 1]
             [3 2 1 1]
             [0 0 0 0]]
         [[0 1 3 0]
             [0 2 2 0]
             [3 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 3]
             [1 0 2 3]
             [0 3 0 2]
             [1 3 2 2]
             [1 0 1 2]
             [2 0 1 0]
             [2 1 2 0]
             [2 1 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 3]
             [3 3 2 3]
             [0 1 3 0]
             [1 0 1 3]
             [3 2 2 0]
             [0 0 0 3]
             [2 0 3 1]
             [2 1 3 2]
             [0 1 2 0]
             [0 0 0 0]]
         [[0 0 0 3]
             [1 1 0 3]
             [3 0 3 3]
             [0 1 1 2]
             [2 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 0]
             [1 2 1 0]
             [3 0 1 3]
             [2 0 3 2]
             [3 3 3 2]
             [1 1 3 2]
             [0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 3]
             [0 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 2]
             [3 0 1 3]
             [0 1 0 2]
             [2 0 1 1]
             [3 2 1 0]
             [0 0 1 3]
             [0 1 3 1]
             [1 1 0 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 3]
             [2 2 2 3]
             [2 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 2]
             [3 3 1 2]
             [3 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 1]
             [1 2 3 0]
             [3 1 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 1]
             [0 2 3 2]
             [2 3 1 1]
             [2 1 3 2]
             [1 0 1 1]
             [0 2 0 2]
             [3 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 0]
             [2 0 1 2]
             [0 0 1 3]
             [0 3 2 3]
             [0 3 1 2]
             [2 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 1]
             [2 1 1 2]
             [0 1 0 1]
             [2 3 3 1]
             [2 2 3 3]
             [2 1 0 0]
             [0 1 3 0]
             [1 3 1 1]
             [0 2 1 3]
             [0 0 0 0]]
         [[3 2 2 3]
             [3 1 3 1]
             [3 1 1 3]
             [0 1 0 2]
             [2 2 0 1]
             [1 1 1 3]
             [0 3 2 3]
             [0 0 3 2]
             [0 2 2 2]
             [0 0 0 0]]
         [[0 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 2]
             [2 0 2 2]
             [2 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 3]
             [1 2 1 0]
             [3 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 3]
             [2 3 1 1]
             [2 3 2 1]
             [1 1 3 1]
             [0 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 2]
             [1 0 0 0]
             [2 1 0 0]
             [2 0 1 0]
             [3 1 1 2]
             [0 1 0 2]
             [2 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 3]
             [3 3 0 1]
             [0 0 1 1]
             [0 1 1 2]
             [1 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 0 0]
             [2 2 0 1]
             [1 3 3 0]
             [2 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 2]
             [2 1 0 3]
             [1 1 0 2]
             [1 3 3 2]
             [2 1 3 2]
             [0 1 0 1]
             [1 2 2 2]
             [1 2 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 1]
             [2 2 0 3]
             [2 2 3 3]
             [3 0 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 3]
             [0 0 1 2]
             [1 3 2 2]
             [3 3 2 2]
             [2 2 0 2]
             [1 0 1 3]
             [0 2 2 2]
             [3 1 0 1]
             [0 2 0 3]
             [0 0 0 0]]
         [[2 0 0 3]
             [0 0 3 2]
             [2 1 2 0]
             [2 1 3 2]
             [0 1 2 0]
             [3 0 1 2]
             [0 1 0 0]
             [3 0 1 2]
             [3 0 2 2]
             [0 0 0 0]]];
l =  [[2 0 0 0 0 0 0 0 0 0]
         [1 4 0 0 0 0 0 0 0 0]
         [4 0 2 1 1 3 3 1 0 0]
         [0 4 0 0 0 0 0 0 0 0]
         [3 1 2 3 4 4 0 0 0 0]
         [4 2 2 2 4 2 4 3 0 0]
         [1 2 4 2 3 3 4 4 0 0]
         [4 2 3 3 3 0 0 0 0 0]
         [2 3 3 2 2 0 0 0 0 0]
         [2 1 3 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 2 4 0 1 0 0 0 0 0]
         [2 2 3 0 0 0 0 0 0 0]
         [1 2 3 2 3 4 4 0 0 0]
         [1 2 0 0 0 0 0 0 0 0]
         [2 0 0 4 0 0 0 0 0 0]
         [3 2 0 0 0 0 0 0 0 0]
         [3 0 0 0 0 0 0 0 0 0]
         [0 4 2 0 0 0 0 0 0 0]
         [3 0 3 0 2 0 3 2 0 0]
         [3 0 3 0 0 0 0 0 0 0]
         [3 0 0 0 0 0 0 0 0 0]
         [1 0 0 0 0 0 0 0 0 0]
         [2 0 4 0 0 0 0 0 0 0]
         [3 0 0 0 0 0 0 0 0 0]
         [3 4 4 4 2 2 0 0 0 0]
         [3 4 0 0 0 0 0 0 0 0]
         [0 3 2 1 3 3 4 4 2 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 2 3 3 0 2 0 1 4 0]
         [1 3 0 0 0 0 0 0 0 0]
         [0 2 0 0 0 0 0 0 0 0]
         [4 0 0 0 0 0 0 0 0 0]
         [3 1 0 0 0 0 0 0 0 0]
         [2 4 1 2 4 2 0 0 0 0]
         [4 3 0 3 3 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 0 3 1 4 1 0 0 0 0]
         [4 2 2 3 3 4 0 0 2 0]
         [3 3 0 0 3 2 0 4 0 0]
         [2 4 0 0 0 0 0 0 0 0]
         [1 4 0 0 3 0 0 0 0 0]
         [2 4 4 3 3 2 1 2 0 0]
         [2 0 0 4 0 0 0 0 0 0]
         [1 1 4 4 2 3 0 0 0 0]
         [1 0 0 0 0 0 0 0 0 0]
         [1 2 0 1 2 3 2 0 0 0]
         [3 2 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [2 0 3 3 2 3 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [2 2 4 1 4 0 0 0 0 0]
         [0 2 0 0 3 3 1 4 0 0]
         [3 3 4 3 0 0 0 2 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 2 0 0 0 0 0 0 0 0]
         [3 3 3 0 0 0 0 0 0 0]
         [4 2 3 4 2 4 0 0 0 0]
         [3 3 1 4 0 0 0 0 0 0]
         [4 4 0 0 0 0 0 0 0 0]
         [4 1 0 2 3 2 3 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 0 3 0 0 0 0 0 0 0]
         [1 4 0 2 4 1 2 2 0 0]
         [3 2 0 4 0 1 0 3 0 0]];
