T = 100;
m = 4;
V = 1;
R =  [[20 24 23 23 23 22 23 23 20 18 24 17 21 18 17 18 20 18 17 22 24 24 21 24 22
         18 17 17 17 23 23 22 24 24 24 22 17 20 22 20 22 21 24 24 24 24 21
         24 19 19 24 24 20 24 20 24 19 22 18 18 24 18 19 22 20 20 19 22 23
         21 21 21 18 24 21 19 18 23 21 20 21 23 23 23 21 21 22 23 22 21 19
         23 20 22 24 21 22 24 19 23 18]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 38;
a =  [5 5 2 5 8 9 5 7 10 5 3 7 9 2 8 3 8 4 5 5 5 7 1 5 7 1 1 6 3 9 5 2 8 5 8 10
     1 1];
p =  [[[3 0 3 1]
             [1 1 0 1]
             [2 1 2 1]
             [1 2 0 0]
             [0 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 0]
             [1 0 1 0]
             [0 2 3 2]
             [0 1 2 1]
             [2 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 3]
             [1 2 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 1]
             [1 1 2 3]
             [0 3 2 2]
             [2 0 1 3]
             [1 3 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 0]
             [0 2 3 2]
             [2 2 2 1]
             [3 1 1 2]
             [3 1 1 3]
             [1 1 2 1]
             [0 2 1 1]
             [2 0 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 1]
             [0 1 0 1]
             [0 2 0 2]
             [2 1 1 3]
             [3 3 3 2]
             [2 1 3 0]
             [3 3 3 0]
             [0 0 1 0]
             [3 3 1 3]
             [0 0 0 0]]
         [[1 2 3 1]
             [0 2 1 3]
             [2 3 2 1]
             [3 2 0 2]
             [2 3 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 2]
             [0 1 3 3]
             [2 2 2 3]
             [3 2 0 2]
             [0 3 0 3]
             [0 2 0 1]
             [0 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 3]
             [3 2 0 2]
             [1 0 0 0]
             [2 3 2 2]
             [1 1 2 0]
             [0 3 2 3]
             [0 3 2 2]
             [2 3 1 1]
             [1 1 1 3]
             [1 2 0 2]]
         [[2 1 0 0]
             [1 1 0 1]
             [0 2 3 0]
             [3 2 3 1]
             [2 0 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 2]
             [0 1 1 0]
             [0 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 1]
             [3 2 2 3]
             [1 2 1 3]
             [3 3 2 2]
             [0 2 1 2]
             [1 0 3 2]
             [3 1 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 3]
             [2 0 0 0]
             [0 3 2 3]
             [2 3 0 0]
             [2 2 2 3]
             [2 2 0 2]
             [0 2 3 0]
             [3 3 1 0]
             [1 0 1 1]
             [0 0 0 0]]
         [[1 2 3 3]
             [3 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 2]
             [3 1 2 0]
             [3 2 0 2]
             [2 0 1 0]
             [3 0 3 0]
             [3 0 2 0]
             [2 0 0 2]
             [1 1 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 2 3]
             [2 3 2 2]
             [3 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 2]
             [1 0 2 0]
             [2 3 2 2]
             [1 2 1 0]
             [1 0 2 1]
             [3 3 2 2]
             [3 0 2 0]
             [2 1 2 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [3 0 0 0]
             [3 3 3 3]
             [2 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 1]
             [3 1 2 2]
             [1 1 1 0]
             [2 3 0 2]
             [3 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 2 2]
             [3 0 1 2]
             [3 0 0 3]
             [3 2 1 3]
             [2 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 3]
             [3 3 1 0]
             [3 2 1 1]
             [0 3 0 3]
             [1 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 0]
             [2 3 2 2]
             [1 1 1 1]
             [1 0 3 0]
             [0 1 3 3]
             [3 1 0 2]
             [0 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 1]
             [3 0 3 3]
             [0 0 3 3]
             [3 2 2 0]
             [0 2 0 1]
             [0 0 0 0]
