T = 100;
m = 4;
V = 1;
R =  [[47 52 53 44 52 38 50 40 50 44 37 37 44 42 49 47 44 51 37 45 49 51 41 45 38
         45 52 47 51 37 40 52 37 49 40 37 52 41 44 43 43 44 51 43 38 46 45
         45 40 42 52 43 48 38 53 38 37 48 49 40 44 38 49 47 50 39 41 37 43
         50 46 50 39 49 45 42 44 44 48 47 50 40 49 52 50 48 47 44 46 43 41
         48 53 48 51 51 53 53 39 50 47]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 78;
a =  [8 8 3 9 2 9 5 6 6 1 9 2 9 4 5 10 3 1 1 2 4 7 5 2 9 3 3 7 10 5 4 9 9 6 9 3
     6 9 8 10 5 10 4 4 10 9 6 8 2 1 7 8 7 10 8 6 8 4 8 1 8 4 1 4 10 6 5 5 6
     8 2 2 5 10 2 3 4 8];
p =  [[[0 1 2 1]
             [3 2 0 3]
             [0 2 3 0]
             [1 1 2 3]
             [0 1 0 2]
             [1 0 1 0]
             [0 0 2 1]
             [3 3 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 1]
             [0 1 3 2]
             [3 0 3 1]
             [0 1 0 2]
             [0 0 1 3]
             [3 0 0 1]
             [1 1 0 1]
             [2 3 3 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 2]
             [3 2 1 3]
             [3 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [2 0 3 2]
             [3 3 3 2]
             [0 3 1 1]
             [1 1 1 2]
             [0 0 1 1]
             [1 2 3 1]
             [3 0 3 0]
             [2 0 0 2]
             [0 0 0 0]]
         [[3 3 2 1]
             [0 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [0 2 2 1]
             [3 2 3 3]
             [1 0 3 3]
             [2 0 3 0]
             [3 0 2 0]
             [0 1 1 3]
             [1 3 1 0]
             [1 2 0 3]
             [0 0 0 0]]
         [[0 1 3 1]
             [1 3 3 3]
             [2 1 0 3]
             [3 2 1 0]
             [0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 2]
             [0 1 3 3]
             [0 2 2 1]
             [2 2 0 2]
             [1 3 1 3]
             [3 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 3]
             [0 1 0 2]
             [2 1 0 2]
             [3 3 1 0]
             [1 0 3 1]
             [0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 0]
             [2 0 2 2]
             [2 0 3 0]
             [3 3 2 2]
             [3 1 3 2]
             [0 0 1 2]
             [3 3 0 1]
             [0 2 1 2]
             [0 1 2 3]
             [0 0 0 0]]
         [[2 2 1 3]
             [1 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 2]
             [3 3 3 0]
             [2 2 2 3]
             [0 3 2 0]
             [2 3 3 0]
             [3 1 0 1]
             [2 3 3 1]
             [3 3 2 1]
             [0 0 1 1]
             [0 0 0 0]]
         [[1 2 0 0]
             [0 3 2 2]
             [1 1 1 3]
             [3 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 0]
             [2 3 3 0]
             [0 1 0 1]
             [2 3 1 2]
             [3 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 2]
             [1 2 2 0]
             [2 2 3 0]
             [1 1 2 2]
             [3 1 2 1]
             [2 1 0 0]
             [1 3 0 2]
             [2 2 0 0]
             [1 1 1 3]
             [2 2 2 2]]
         [[3 3 1 1]
             [0 1 2 3]
