T = 100;
m = 4;
V = 1;
R =  [[39 52 48 41 52 52 44 37 47 52 39 43 47 40 51 49 42 46 41 41 38 40 45 52 51
         50 48 50 51 40 37 41 47 38 45 46 42 49 41 52 49 38 38 51 40 47 46
         42 51 39 51 45 49 38 50 41 48 42 42 49 42 52 50 50 38 42 46 50 44
         52 41 44 50 48 39 38 37 41 50 43 51 44 49 39 43 47 43 45 39 44 38
         42 50 46 43 37 52 45 51 45 52]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 84;
a =  [5 5 2 5 8 9 5 7 10 5 3 7 9 2 8 3 8 4 5 5 5 7 1 5 7 1 1 6 3 9 5 2 8 5 8 10
     1 8 3 9 5 2 3 3 8 7 5 5 6 2 8 1 8 3 9 8 3 8 5 8 6 1 8 1 3 2 4 6 7 7 3
     5 6 6 10 1 10 3 10 9 9 1 1 5];
p =  [[[1 0 0 1]
             [0 2 3 3]
             [0 1 3 2]
             [2 3 1 2]
             [1 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [1 2 1 0]
             [3 2 3 1]
             [3 0 2 2]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 3]
             [2 3 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 2 2]
             [2 3 2 2]
             [0 2 0 2]
             [3 0 3 3]
             [1 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 2]
             [3 3 3 0]
             [3 3 1 0]
             [1 2 3 1]
             [2 0 3 2]
             [0 2 2 0]
             [1 0 3 0]
             [3 0 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 0]
             [0 2 1 1]
             [1 0 1 0]
             [2 3 2 3]
             [2 2 3 2]
             [3 2 0 1]
             [1 2 1 0]
             [2 0 2 3]
             [2 2 1 2]
             [0 0 0 0]]
         [[1 0 1 0]
             [2 1 3 3]
             [2 2 3 0]
             [2 0 2 1]
             [2 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 0]
             [0 0 3 3]
             [3 3 2 0]
             [1 3 2 1]
             [2 1 3 1]
             [2 2 1 1]
             [1 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 0]
             [3 3 0 0]
             [2 2 3 0]
             [1 2 3 0]
             [0 3 3 2]
             [1 3 2 1]
             [2 1 3 3]
             [3 3 3 3]
             [1 0 3 2]
             [1 1 0 3]]
         [[0 3 1 3]
             [3 0 2 1]
             [1 0 2 3]
             [2 2 1 1]
             [1 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 1]
             [3 3 3 1]
             [0 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 2]
             [3 2 3 3]
             [0 1 3 0]
             [3 3 0 0]
             [3 3 3 2]
