T = 100;
m = 4;
V = 1;
R =  [[16 12 15 15 14 17 14 16 18 14 16 14 15 16 13 17 17 18 12 14 17 18 15 17 16
         16 13 15 12 14 14 14 12 17 15 17 13 13 15 14 14 14 18 14 14 16 13
         17 16 13 14 13 14 13 14 13 18 13 17 16 16 18 12 16 15 18 15 16 13
         12 18 18 14 17 15 15 17 14 18 14 14 15 17 17 16 14 17 17 14 12 18
         16 15 16 14 17 18 13 17 16 14]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 28;
a =  [9 10 6 6 6 9 8 4 3 8 2 2 9 2 4 9 7 10 7 4 1 4 6 5 1 2 2 4];
p =  [[[1 2 2 0]
             [0 0 3 1]
             [2 2 3 1]
             [3 1 0 2]
             [3 2 2 1]
             [2 3 3 2]
             [1 0 0 0]
             [2 2 0 0]
             [1 1 2 0]
             [0 0 0 0]]
         [[0 1 0 3]
             [2 0 3 0]
             [3 0 3 1]
             [1 1 2 3]
             [1 2 3 2]
             [1 1 3 2]
             [3 0 2 3]
             [2 1 1 2]
             [0 2 1 2]
             [1 0 0 3]]
         [[1 2 3 0]
             [3 2 0 2]
             [2 0 1 1]
             [1 3 1 2]
             [0 1 1 1]
             [1 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 0]
             [1 3 1 0]
             [3 2 0 0]
             [0 2 3 3]
             [3 1 1 1]
             [0 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 2]
             [3 2 2 3]
             [2 0 0 1]
             [2 3 3 3]
             [2 1 1 3]
             [1 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 2]
             [3 2 2 3]
             [3 2 3 2]
             [3 2 0 0]
             [2 0 0 1]
             [1 3 0 0]
             [1 3 0 2]
             [0 2 1 1]
             [0 1 2 1]
             [0 0 0 0]]
         [[3 2 3 1]
             [1 0 2 0]
             [0 2 2 1]
             [1 3 3 1]
             [2 1 1 1]
             [0 3 0 0]
             [2 2 3 0]
             [0 1 1 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [2 0 2 1]
             [0 3 3 2]
             [3 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 0]
             [2 1 0 1]
             [2 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 3]
             [0 3 2 1]
             [1 3 3 1]
             [0 1 3 1]
             [2 0 2 3]
             [3 0 1 1]
             [2 0 1 1]
             [2 1 3 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 2]
             [1 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 0]
             [2 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 3]
             [3 1 2 1]
             [0 1 0 1]
             [1 2 3 0]
             [2 0 3 0]
             [0 3 1 1]
             [0 2 3 0]
             [2 0 3 0]
             [2 0 1 2]
             [0 0 0 0]]
         [[3 0 2 2]
             [1 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 1]
             [0 2 0 3]
             [0 1 0 3]
             [1 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 0 0]
             [2 2 2 0]
             [0 0 3 3]
             [3 3 0 3]
             [0 0 3 1]
             [3 0 2 0]
             [2 1 2 3]
             [3 0 3 3]
             [1 3 2 1]
             [0 0 0 0]]
         [[0 1 2 1]
             [2 2 1 2]
             [0 3 1 1]
             [3 1 1 3]
             [1 2 3 3]
             [0 0 0 3]
             [3 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 0]
             [0 3 1 0]
             [2 2 1 2]
             [3 3 0 0]
             [3 2 3 1]
             [1 0 2 2]
             [3 2 3 0]
             [3 0 2 1]
             [1 2 2 2]
             [1 1 2 1]]
         [[2 1 1 1]
             [0 2 3 1]
             [2 1 1 3]
             [3 3 3 2]
             [3 1 1 1]
             [0 3 1 0]
             [1 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 2]
             [1 3 2 2]
             [2 0 3 3]
             [1 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 0 2]
             [3 3 3 0]
             [0 1 3 2]
             [2 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 2]
             [0 0 0 1]
             [0 3 3 0]
             [2 0 3 3]
             [3 3 3 0]
             [3 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 3]
             [2 0 3 1]
             [3 3 3 1]
             [3 3 0 0]
             [3 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 3]
             [1 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 2]
             [0 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 2]
             [0 2 1 0]
             [3 3 1 1]
             [3 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[2 0 2 0 3 3 3 2 0 0]
         [3 1 1 2 1 0 0 3 1 0]
         [2 4 0 3 3 0 0 0 0 0]
         [4 2 3 0 1 0 0 0 0 0]
         [3 4 4 3 3 0 0 0 0 0]
         [1 4 0 1 2 1 2 3 0 0]
         [2 0 0 1 1 0 4 0 0 0]
         [3 3 4 0 0 0 0 0 0 0]
         [1 3 0 0 0 0 0 0 0 0]
         [4 4 4 0 0 2 1 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 0 0 0 0 0 0 0 0 0]
         [2 1 0 4 4 0 1 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 3 2 0 0 0 0 0 0 0]
         [3 0 0 2 0 2 4 2 0 0]
         [1 2 0 4 3 0 0 0 0 0]
         [0 4 3 3 1 0 3 4 0 0]
         [3 4 0 2 3 3 0 0 0 0]
         [4 0 2 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [2 3 1 0 0 0 0 0 0 0]
         [1 4 2 4 0 0 0 0 0 0]
         [1 0 1 1 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 0 0 0 0 0 0 0 0 0]
         [3 0 0 0 0 0 0 0 0 0]
         [0 2 3 0 0 0 0 0 0 0]];
