T = 100;
m = 4;
V = 1;
R =  [[38 33 33 36 41 32 39 41 35 40 41 31 34 33 35 29 39 30 36 31 41 32 34 32 39
         31 36 39 41 37 32 30 33 32 37 35 30 29 41 35 29 37 30 29 38 38 41
         30 35 29 37 41 34 30 35 38 38 38 41 37 39 39 38 41 36 32 35 36 33
         41 35 33 35 38 32 32 37 30 41 35 37 34 41 34 29 31 39 39 32 35 35
         40 37 29 40 39 33 35 30 34 32]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 61;
a =  [4 5 10 3 1 9 5 5 3 5 1 8 4 9 7 4 8 10 5 8 3 10 10 4 9 9 4 8 10 5 4 2 1 8 8
     7 1 8 1 9 10 3 3 1 5 10 5 7 5 10 9 7 6 7 2 3 2 4 4 9 3];
p =  [[[1 2 2 2]
             [0 0 1 1]
             [2 1 0 1]
             [1 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 3]
             [3 1 1 1]
             [2 0 3 1]
             [1 3 2 3]
             [1 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 0]
             [0 3 3 1]
             [2 0 2 1]
             [0 0 0 0]
             [3 0 0 0]
             [0 2 1 0]
             [1 3 1 3]
             [3 3 1 2]
             [0 0 0 1]
             [3 1 2 1]]
         [[0 0 1 3]
             [2 3 1 3]
             [0 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 0 2]
             [2 2 3 0]
             [3 3 3 1]
             [1 3 0 3]
             [1 3 2 2]
             [0 3 1 2]
             [3 0 1 0]
             [3 0 3 0]
             [3 0 1 2]
             [0 0 0 0]]
         [[1 0 1 2]
             [0 0 1 3]
             [2 1 3 3]
             [2 1 2 3]
             [3 0 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 1]
             [0 3 0 1]
             [1 3 1 0]
             [1 0 3 1]
             [1 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 0]
             [1 3 2 1]
             [0 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 3]
             [3 0 0 0]
             [2 0 1 2]
             [3 2 3 3]
             [1 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 3]
             [0 3 3 1]
             [3 3 3 2]
             [1 0 0 3]
             [3 3 2 3]
             [0 0 2 2]
             [0 2 0 0]
             [3 2 0 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 2]
             [3 2 2 3]
             [0 2 2 1]
             [0 1 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 1]
             [0 2 0 2]
             [0 3 3 3]
             [0 3 3 2]
             [2 3 2 1]
             [0 3 3 1]
             [0 1 0 1]
             [2 0 2 1]
             [0 3 3 3]
             [0 0 0 0]]
         [[0 1 0 0]
             [1 0 0 2]
             [0 3 0 2]
             [3 2 3 2]
             [3 3 3 1]
             [1 1 3 0]
             [0 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 0]
             [1 0 1 0]
             [1 2 0 0]
             [0 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 1]
             [1 3 3 1]
             [0 3 3 1]
             [2 1 2 1]
             [1 1 1 3]
             [2 3 1 3]
             [1 2 2 3]
             [2 1 1 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 0]
             [3 3 1 1]
             [1 0 2 0]
             [1 1 1 0]
             [0 3 1 3]
             [0 2 0 0]
             [0 0 3 3]
             [2 2 0 1]
             [3 1 1 2]
             [2 1 3 3]]
         [[3 3 1 3]
             [0 3 1 2]
             [2 2 2 3]
             [3 3 1 2]
             [2 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 2]
             [0 2 0 2]
             [0 1 2 3]
             [1 3 1 1]
             [3 1 3 1]
             [1 0 2 0]
             [0 1 3 2]
             [1 3 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 0]
             [1 3 1 1]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
