T = 100;
m = 4;
V = 1;
R =  [[21 28 27 22 24 21 29 21 26 28 26 26 21 24 28 26 27 21 28 23 21 28 29 23 29
         24 25 25 29 30 29 29 28 27 25 30 27 30 29 27 28 27 30 23 25 26 26
         21 21 28 26 28 26 25 28 23 21 27 21 29 27 26 30 23 21 21 21 29 26
         28 22 27 22 27 23 25 23 26 21 25 24 23 24 22 21 21 23 22 22 27 28
         30 27 25 25 23 25 21 29 28 24]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 53;
a =  [7 7 4 5 1 8 1 5 6 6 2 9 8 1 1 1 2 1 6 4 3 5 8 4 3 1 1 2 1 3 3 8 4 8 6 8 8
     6 2 7 9 4 4 6 3 4 10 7 5 7 8 5 2];
p =  [[[1 0 1 3]
             [0 1 2 2]
             [3 0 1 2]
             [1 3 2 1]
             [2 1 1 1]
             [3 2 0 0]
             [2 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 2]
             [0 3 0 1]
             [0 2 1 2]
             [1 3 1 1]
             [2 0 0 1]
             [1 2 2 2]
             [1 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 1]
             [2 3 0 3]
             [2 0 0 1]
             [3 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 1]
             [0 0 3 3]
             [3 1 3 2]
             [1 3 2 0]
             [1 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 2]
             [2 0 2 1]
             [2 3 2 1]
             [2 3 1 3]
             [0 0 0 0]
             [0 2 2 1]
             [0 0 2 3]
             [3 2 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
