T = 100;
m = 4;
V = 1;
R =  [[16 17 23 22 23 23 21 17 19 23 21 22 18 20 21 18 23 20 21 16 23 20 20 18 21
         23 23 21 18 18 21 20 22 21 23 20 22 17 16 23 21 19 17 23 21 22 23
         22 17 17 23 18 16 19 22 16 17 19 22 22 23 23 22 23 20 22 16 22 18
         20 20 17 20 16 17 18 21 20 19 20 17 19 18 23 19 20 18 23 20 20 16
         20 19 21 23 23 23 16 16 20 16]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 38;
a =  [10 1 7 2 3 9 2 8 1 4 3 4 4 8 1 8 9 4 3 9 6 4 5 5 6 8 4 5 4 7 8 10 7 1 2 10
     7 1];
p =  [[[3 2 3 3]
             [3 1 2 3]
             [2 2 2 0]
             [1 0 0 0]
             [2 3 3 1]
             [2 3 1 3]
             [3 3 0 1]
             [2 2 3 3]
             [3 3 2 2]
             [1 0 0 2]]
         [[3 1 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [0 3 1 0]
             [0 1 3 2]
             [0 3 0 1]
             [0 0 0 3]
             [2 1 2 2]
             [0 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 3]
             [0 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 2]
             [3 3 0 0]
             [2 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 0]
             [0 3 3 2]
             [0 1 0 3]
             [3 3 1 2]
             [3 1 2 0]
             [1 3 0 1]
             [1 0 1 0]
             [3 0 3 3]
             [2 2 0 0]
             [0 0 0 0]]
         [[1 3 3 1]
             [2 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [3 0 2 2]
             [3 3 1 1]
             [3 2 1 1]
             [2 2 0 3]
             [3 3 0 0]
             [3 0 2 3]
             [2 1 3 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 2]
             [3 0 1 3]
             [2 1 1 2]
             [0 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 2]
             [3 2 1 3]
             [2 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 0]
             [0 2 0 3]
             [1 1 0 3]
             [1 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 2]
             [3 1 0 0]
             [0 0 3 3]
             [2 1 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 3 2]
             [1 2 2 0]
             [2 0 2 0]
             [2 2 1 2]
             [0 3 2 1]
             [2 0 3 3]
             [3 2 0 0]
             [2 3 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 2 1]
             [3 1 1 1]
             [0 3 0 2]
             [1 0 2 3]
             [2 0 0 0]
             [2 2 1 3]
             [2 3 1 2]
             [1 3 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 3]
             [2 2 3 3]
             [0 1 3 0]
             [2 0 3 0]
             [1 0 2 0]
             [1 1 0 1]
             [2 0 2 1]
             [2 0 3 2]
             [1 2 0 1]
             [0 0 0 0]]
         [[2 1 2 1]
             [1 3 3 1]
             [2 1 1 1]
             [0 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 2]
             [0 3 0 2]
             [3 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 0]
             [2 3 0 1]
             [1 3 3 1]
             [2 1 2 3]
             [2 2 2 2]
             [1 3 3 1]
             [0 1 2 1]
             [2 2 3 0]
             [0 1 1 0]
             [0 0 0 0]]
         [[2 0 3 2]
             [1 2 0 0]
             [2 1 3 0]
             [3 0 1 1]
             [1 0 0 0]
             [3 1 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 2 1]
             [0 2 3 3]
             [1 1 2 0]
             [3 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [2 0 1 1]
             [0 2 2 2]
             [0 1 3 2]
             [0 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 3]
             [1 3 1 3]
             [0 2 0 1]
             [3 3 3 2]
             [2 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 3]
             [2 1 3 1]
             [1 1 0 0]
             [1 3 0 3]
             [3 0 2 0]
             [1 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 2]
             [0 0 1 3]
             [3 0 2 0]
             [3 2 2 0]
             [2 2 2 3]
             [1 1 3 0]
             [0 0 3 0]
             [3 1 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 0]
             [2 1 0 1]
             [2 3 3 3]
             [2 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 1 1]
             [0 0 0 1]
             [0 2 2 1]
             [0 0 3 1]
             [3 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 0]
             [0 1 3 0]
             [1 0 2 2]
             [2 0 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 0]
             [0 0 1 0]
             [3 0 2 1]
             [1 3 3 0]
             [2 0 1 1]
             [2 1 1 1]
             [3 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 2 2]
             [1 1 3 0]
             [1 1 0 1]
             [1 1 0 2]
             [2 0 1 0]
             [0 3 0 3]
             [2 0 2 3]
             [1 0 1 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 1]
             [1 2 2 1]
             [0 2 3 0]
             [2 1 1 2]
             [1 1 3 3]
             [2 2 3 3]
             [2 3 1 0]
             [3 3 0 2]
             [1 0 1 3]
             [2 0 1 0]]
         [[0 3 3 0]
             [0 0 3 3]
             [1 3 2 3]
             [0 1 1 3]
             [2 1 3 2]
             [1 1 2 2]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 0]
             [0 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 2]
             [0 3 3 3]
             [3 1 2 1]
             [2 3 0 0]
             [1 0 3 2]
             [1 3 1 0]
             [3 0 0 0]
             [0 1 0 3]
             [2 3 3 0]
             [2 0 0 3]]
         [[0 3 1 2]
             [1 2 0 0]
             [3 1 2 1]
             [2 1 3 1]
             [3 0 0 3]
             [3 1 1 1]
             [3 3 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[2 0 4 1 1 3 0 2 3 0]
         [0 0 0 0 0 0 0 0 0 0]
         [2 2 0 2 3 1 0 0 0 0]
         [1 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 2 1 4 2 1 3 3 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 0 0 2 3 4 2 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [4 3 1 0 0 0 0 0 0 0]
         [4 4 0 0 0 0 0 0 0 0]
         [3 4 1 0 0 0 0 0 0 0]
         [1 2 0 0 0 0 0 0 0 0]
         [1 1 2 4 0 3 4 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 2 3 0 3 4 2 0 0 0]
         [4 2 3 2 0 2 0 1 0 0]
         [3 0 3 0 0 0 0 0 0 0]
         [1 3 0 0 0 0 0 0 0 0]
