T = 100;
m = 4;
V = 1;
R =  [[19 16 21 24 22 19 24 21 22 20 19 22 16 24 22 24 18 16 24 19 19 19 24 23 21
         20 22 23 19 17 23 20 22 24 16 21 19 24 21 23 16 16 20 21 20 20 22
         18 20 18 18 18 18 16 17 24 20 23 19 24 24 16 23 19 21 20 22 21 20
         18 22 21 21 22 24 23 19 17 24 17 22 23 17 22 23 23 22 17 22 18 23
         17 20 23 21 22 18 20 20 24 16]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 37;
a =  [9 10 6 6 6 9 8 4 3 8 2 2 9 2 4 9 7 10 7 4 1 4 6 5 1 2 2 10 9 8 2 5 2 2 6 8
     2];
p =  [[[2 3 1 2]
             [3 2 1 1]
             [3 2 3 0]
             [2 3 2 1]
             [1 2 0 2]
             [1 2 1 0]
             [0 3 1 2]
             [3 0 3 2]
             [0 2 2 0]
             [0 0 0 0]]
         [[1 1 1 3]
             [1 2 0 1]
             [1 1 1 0]
             [2 0 1 2]
             [0 0 1 3]
             [1 0 3 2]
             [0 0 0 2]
             [3 3 3 1]
             [1 1 0 0]
             [3 0 3 1]]
         [[3 2 3 2]
             [2 3 2 0]
             [0 1 2 3]
             [3 3 2 1]
             [1 3 1 2]
             [1 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 2]
             [2 3 3 2]
             [3 2 3 2]
             [0 0 2 0]
             [0 1 1 3]
             [0 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 2]
             [1 1 0 1]
             [2 1 3 2]
             [3 1 1 0]
             [2 0 0 2]
             [2 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 1]
             [1 1 0 3]
             [0 0 2 2]
             [3 0 0 1]
             [1 0 2 1]
             [3 3 2 0]
             [2 1 0 3]
             [3 2 3 0]
             [1 3 1 3]
             [0 0 0 0]]
         [[3 0 2 1]
             [0 1 2 1]
             [3 2 0 3]
             [0 3 0 3]
             [2 1 1 3]
             [3 1 0 1]
             [3 1 2 0]
             [2 3 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 0]
             [1 1 2 1]
             [3 1 0 0]
             [3 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 2]
             [3 0 2 1]
             [0 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 1]
             [2 1 0 1]
             [0 1 1 2]
             [3 0 2 0]
             [3 0 0 3]
             [1 1 0 2]
             [3 0 2 0]
             [3 0 2 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 0]
             [2 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 0]
             [3 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 0 1]
             [0 3 1 1]
             [1 1 1 0]
             [0 0 2 2]
             [2 0 0 0]
             [3 3 3 3]
             [0 3 0 0]
             [3 1 3 0]
             [2 0 2 1]
             [0 0 0 0]]
         [[2 3 3 0]
             [3 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 1]
             [2 1 2 2]
             [1 2 0 3]
             [1 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 2]
             [3 3 0 0]
             [0 3 3 1]
             [1 2 0 3]
             [2 0 0 3]
             [1 0 2 2]
             [1 2 3 3]
             [0 0 3 2]
             [3 1 1 0]
             [0 0 0 0]]
         [[2 2 3 2]
             [3 0 3 0]
             [2 1 1 2]
             [2 2 1 1]
             [2 1 2 1]
             [1 1 0 2]
             [3 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 3]
             [3 2 3 1]
             [1 1 0 3]
             [1 0 1 0]
             [3 2 1 3]
             [2 2 1 3]
             [2 2 2 0]
             [3 3 1 1]
             [3 3 0 1]
             [3 3 1 3]]
         [[0 2 3 3]
             [3 0 0 1]
             [3 2 2 0]
             [0 0 2 3]
             [2 2 0 0]
             [0 1 0 3]
             [3 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 3]
             [3 0 3 1]
             [1 2 2 3]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 3]
             [0 0 3 2]
             [3 3 0 2]
             [0 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 2]
             [1 2 1 1]
             [1 2 0 2]
             [0 0 1 0]
             [3 2 0 2]
             [1 0 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 3 1]
             [2 1 2 0]
             [2 0 2 2]
             [2 1 2 1]
             [1 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 2]
             [3 1 2 0]
             [0 0 0 0]
