T = 100;
m = 4;
V = 1;
R =  [[46 46 52 37 45 41 38 50 49 44 41 38 50 50 42 47 39 48 38 38 46 51 42 38 42
         46 40 42 41 49 43 51 50 41 42 45 42 38 42 50 42 39 49 50 48 44 50
         43 44 51 39 41 48 49 44 48 41 48 52 49 52 44 41 42 52 41 42 39 41
         49 50 46 40 47 50 40 42 49 43 48 46 40 39 40 39 45 44 37 40 45 50
         37 46 38 47 37 49 47 37 52 37]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 79;
a =  [4 5 10 3 1 9 5 5 3 5 1 8 4 9 7 4 8 10 5 8 3 10 10 4 9 9 4 8 10 5 4 2 1 8 8
     7 1 8 1 9 10 3 3 1 5 10 5 7 5 10 9 7 6 7 2 3 2 4 4 9 8 4 4 4 2 8 6 4 9
     9 3 1 4 7 8 6 6 5 5];
p =  [[[3 3 3 1]
             [1 3 0 3]
             [1 3 2 2]
             [0 3 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 0]
             [3 0 3 0]
             [3 0 1 2]
             [1 0 1 2]
             [0 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [2 1 2 3]
             [3 0 0 3]
             [2 1 0 1]
             [0 3 0 1]
             [1 3 1 0]
             [1 0 3 1]
             [1 3 0 0]
             [2 3 3 0]
             [1 3 2 1]]
         [[0 3 0 3]
             [1 0 1 3]
             [3 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 3]
             [1 3 1 1]
             [3 2 3 3]
             [3 0 0 3]
             [0 3 3 1]
             [3 3 3 2]
             [1 0 0 3]
             [3 3 2 3]
             [0 0 2 2]
             [0 0 0 0]]
         [[0 2 0 0]
             [3 2 0 2]
             [3 0 1 2]
             [3 2 2 3]
             [0 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 0 0]
             [1 1 2 1]
             [0 2 0 2]
             [0 3 3 3]
             [0 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 1]
             [0 3 3 1]
             [0 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
