T = 100;
m = 4;
V = 1;
R =  [[56 43 49 41 53 47 55 48 58 57 58 49 57 56 42 50 54 58 53 57 49 59 54 50 53
         41 59 49 43 59 56 50 53 52 59 58 56 48 41 52 54 46 43 43 43 51 48
         52 43 53 48 47 41 55 57 45 41 42 52 55 47 58 41 41 41 59 58 55 57
         53 45 58 58 43 56 46 41 49 58 47 55 45 51 54 48 52 45 41 58 58 58
         42 44 43 41 47 50 57 47 56 54]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 97;
a =  [1 1 6 5 2 8 4 8 9 7 7 5 3 9 4 5 9 2 6 5 5 4 1 1 8 8 3 6 1 6 6 8 9 6 1 10 1
     10 6 2 3 10 6 8 9 9 8 1 10 2 6 8 8 3 3 9 2 4 2 2 6 2 7 3 8 2 4 5 1 7 1
     2 6 1 7 10 1 9 4 8 9 3 9 6 4 8 1 2 8 7 1 2 4 9 4 5 3];
p =  [[[3 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 1]
             [2 0 0 2]
             [1 2 1 3]
             [2 0 0 3]
             [3 2 3 3]
             [1 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 2]
             [3 2 3 3]
             [2 1 3 1]
             [2 2 3 1]
             [0 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 0]
             [3 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 2 1]
             [0 3 3 3]
             [3 3 1 1]
             [2 2 0 3]
             [3 2 1 1]
             [1 1 3 2]
             [1 2 3 3]
             [3 1 2 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 0 1]
             [0 1 2 0]
             [0 3 3 3]
             [2 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
