T = 100;
m = 4;
V = 1;
R =  [[6 6 4 5 4 4 6 4 4 4 4 5 5 5 4 5 5 6 5 4 6 6 5 4 4 5 5 4 5 6 5 5 4 5 6 6 6
         6 4 5 4 5 6 6 5 4 6 6 6 4 4 6 6 6 4 4 5 4 5 5 5 4 5 6 6 5 4 5 6 6
         4 6 6 4 5 5 5 5 6 5 6 4 6 6 4 5 5 6 5 5 5 5 5 6 4 4 4 4 6 6 5]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 9;
a =  [2 3 9 3 7 9 9 6 2];
p =  [[[2 0 2 3]
             [3 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 1]
             [2 1 1 2]
             [0 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 0]
             [3 2 3 1]
             [1 0 0 3]
             [2 2 3 2]
             [1 2 0 0]
             [2 3 3 3]
             [3 3 2 2]
             [2 3 3 1]
             [1 1 3 1]]
         [[2 1 0 3]
             [3 1 2 1]
             [1 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 1]
             [2 1 3 2]
             [3 2 2 3]
             [2 2 0 1]
             [2 0 1 0]
             [3 1 3 1]
             [0 0 2 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 0]
             [0 3 1 0]
             [2 0 3 2]
             [2 1 3 3]
             [0 0 3 3]
             [2 2 1 1]
             [2 3 3 3]
             [0 2 1 2]
             [3 1 3 0]]
         [[3 2 0 0]
             [2 0 3 3]
             [2 1 3 0]
             [0 1 1 0]
             [0 1 2 0]
             [2 2 2 2]
             [0 1 2 1]
             [0 0 1 0]
             [3 2 3 1]]
         [[3 0 0 3]
             [2 1 1 3]
             [2 2 0 2]
             [2 0 2 3]
             [0 1 2 1]
             [0 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 1]
             [0 0 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[3 0 0 0 0 0 0 0 0]
         [4 1 0 0 0 0 0 0 0]
         [4 2 1 4 3 2 1 0 0]
         [4 1 0 0 0 0 0 0 0]
         [0 1 0 4 4 2 0 0 0]
         [3 2 0 3 4 0 0 1 0]
         [0 1 1 0 4 2 0 1 0]
         [0 4 4 3 1 0 0 0 0]
         [1 0 0 0 0 0 0 0 0]];
