T = 100;
m = 4;
V = 1;
R =  [[19 23 17 23 23 22 20 21 19 23 22 19 17 24 21 24 17 17 21 23 24 23 21 22 22
         21 20 23 19 19 23 23 22 23 24 23 19 17 18 19 22 17 20 20 20 24 23
         19 22 22 21 21 24 20 17 17 24 18 21 21 17 24 17 21 21 20 23 22 24
         19 21 19 17 20 24 23 17 21 24 21 19 20 24 19 22 24 22 18 19 20 24
         19 22 19 24 18 21 18 21 24 19]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 35;
a =  [1 2 8 7 10 9 5 2 9 8 1 4 9 3 7 7 1 8 9 4 10 3 4 5 9 3 3 8 8 4 2 3 10 8 6];
p =  [[[3 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 0]
             [0 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 1 1]
             [3 2 1 1]
             [3 3 0 3]
             [2 3 3 3]
             [2 0 2 3]
             [3 1 3 0]
             [2 2 2 0]
             [2 1 3 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 3]
             [2 2 2 2]
             [1 3 3 2]
             [0 3 1 1]
             [0 0 1 0]
             [2 3 1 1]
             [3 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 3 2]
             [1 0 1 1]
             [2 1 2 2]
             [2 2 2 2]
             [3 1 2 0]
             [2 3 3 2]
             [0 3 1 2]
             [0 0 3 0]
             [2 0 3 2]
             [2 1 2 3]]
         [[2 3 3 2]
             [2 3 1 3]
             [3 2 2 3]
             [1 1 2 3]
             [2 1 0 3]
             [3 1 0 3]
             [2 0 0 1]
             [2 2 1 3]
             [2 3 2 1]
             [0 0 0 0]]
         [[3 2 1 0]
             [2 0 2 0]
             [0 3 0 0]
             [1 0 2 0]
             [1 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 0]
             [1 2 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
