T = 100;
m = 4;
V = 1;
R =  [[29 25 21 20 28 21 28 21 28 28 24 26 24 23 24 21 26 25 28 28 27 25 26 28 22
         21 24 26 24 26 29 25 21 21 29 20 29 26 27 22 29 26 25 27 20 27 24
         21 21 26 21 24 29 29 26 23 22 28 21 26 29 25 25 28 26 20 29 23 24
         26 20 25 26 28 26 21 28 25 24 25 28 20 29 28 24 25 21 27 22 21 28
         29 25 23 25 27 24 21 28 21 21]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 45;
a =  [8 8 5 1 9 9 5 9 4 2 2 10 3 7 7 10 4 5 1 9 7 5 7 5 8 7 2 7 5 1 8 2 9 6 2 10
     9 2 3 3 4 2 6 9 3];
p =  [[[1 1 1 0]
             [2 0 1 1]
             [3 3 1 1]
             [0 3 1 2]
             [1 3 3 1]
             [2 3 2 0]
             [3 3 3 2]
             [3 2 0 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 3]
             [1 2 0 2]
             [0 2 1 0]
             [0 1 3 3]
             [2 0 1 1]
             [2 3 1 0]
             [2 3 1 3]
             [1 0 0 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 3]
             [2 2 2 1]
             [0 1 0 2]
             [0 1 3 1]
             [2 1 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 1 0]
             [3 3 2 0]
             [1 2 1 0]
             [0 0 3 1]
             [1 3 1 3]
             [0 1 0 2]
             [2 3 1 1]
             [2 2 3 3]
             [1 0 2 0]
             [0 0 0 0]]
         [[0 1 0 1]
             [2 0 2 3]
             [2 1 1 0]
             [1 0 0 3]
             [0 3 1 3]
             [1 1 0 3]
             [1 3 1 1]
             [2 1 1 2]
             [2 2 0 0]
             [0 0 0 0]]
         [[2 3 1 1]
             [2 3 3 1]
             [0 0 2 1]
             [3 2 1 0]
             [1 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 1]
             [1 1 3 1]
             [0 0 1 3]
             [0 1 1 0]
             [2 1 1 2]
             [0 0 3 2]
             [0 3 1 1]
             [1 2 1 2]
             [1 3 3 1]
             [0 0 0 0]]
         [[0 2 0 2]
             [2 0 0 0]
             [1 0 3 2]
             [3 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 3]
             [1 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 3]
             [2 3 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 2]
             [3 2 0 1]
             [2 3 1 1]
             [2 2 2 0]
             [0 3 1 0]
             [0 2 2 3]
             [0 2 0 2]
             [0 2 1 0]
             [0 0 3 3]
             [0 1 0 3]]
         [[1 1 3 3]
             [0 0 1 3]
             [2 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 1]
             [0 1 0 3]
             [3 2 0 0]
             [3 0 3 1]
             [2 1 1 1]
             [2 3 0 1]
             [3 3 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 2]
             [1 2 2 0]
             [3 0 3 3]
             [3 3 2 2]
             [0 1 2 2]
             [0 0 1 0]
             [2 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 0]
             [2 0 3 1]
             [3 2 0 2]
             [0 1 0 3]
             [0 1 1 2]
             [2 3 1 0]
             [2 2 0 3]
             [2 2 3 0]
             [3 1 2 0]
             [1 1 3 0]]
         [[0 3 3 1]
             [3 2 1 0]
             [2 2 3 2]
             [0 1 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 0]
             [0 1 1 1]
             [1 0 0 3]
             [2 0 1 3]
             [3 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 1 2]
             [1 0 1 2]
             [2 3 2 0]
             [1 2 0 2]
             [1 3 1 1]
             [3 0 1 3]
             [0 1 1 1]
             [0 1 1 1]
             [1 0 0 3]
             [0 0 0 0]]
         [[2 3 2 0]
             [2 2 3 0]
             [1 1 0 2]
             [2 2 2 3]
             [2 3 0 0]
             [0 1 1 1]
             [2 2 0 0]
             [0 0 0 0]
             [0 0 0 0]
