T = 100;
m = 4;
V = 1;
R =  [[45 58 45 47 60 44 46 48 45 47 56 53 47 58 49 57 48 59 43 49 59 53 43 54 55
         61 49 53 57 49 50 45 56 48 46 58 47 51 53 61 54 44 43 49 56 57 53
         44 47 45 55 52 43 47 60 57 47 45 59 44 53 48 60 50 45 43 57 61 43
         58 61 54 47 56 55 48 45 50 45 47 45 60 46 60 59 47 48 48 52 48 50
         58 60 47 57 45 60 55 54 46 56]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 101;
a =  [6 6 3 10 5 9 9 2 9 2 4 8 4 7 5 3 1 8 1 10 10 7 10 6 2 8 3 1 8 8 1 7 3 3 4
     1 1 4 4 4 9 9 5 6 2 2 4 7 7 1 9 9 3 2 6 4 2 9 1 7 3 5 2 5 7 2 1 1 6 1
     10 9 1 8 9 1 3 8 5 1 2 5 9 8 6 5 10 6 1 1 1 3 2 4 2 6 7 1 9 4 9];
p =  [[[3 2 0 1]
             [2 2 0 2]
             [1 1 1 3]
             [1 3 0 0]
             [1 3 1 3]
             [2 0 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 2]
             [2 3 0 2]
             [0 2 3 3]
             [0 0 3 0]
             [3 0 1 0]
             [2 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 2]
             [2 0 0 2]
             [3 2 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 3]
             [0 1 3 3]
             [3 0 2 3]
             [3 2 0 2]
             [3 3 1 0]
             [2 2 2 1]
             [3 3 2 3]
             [0 3 3 2]
             [3 1 1 3]
             [2 2 3 3]]
         [[1 2 1 1]
             [1 0 0 0]
             [1 0 1 2]
             [2 0 0 3]
             [1 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 1 2 3]
             [0 1 2 0]
             [3 3 2 0]
             [3 0 2 2]
             [1 1 1 0]
             [3 1 3 2]
             [2 3 2 1]
             [2 0 0 1]
             [1 2 1 2]
             [0 0 0 0]]
         [[1 0 1 3]
             [2 2 1 3]
             [2 0 2 0]
             [0 0 1 0]
             [0 1 3 0]
             [1 0 0 2]
             [3 2 2 0]
             [1 3 2 0]
             [0 1 1 3]
             [0 0 0 0]]
         [[3 2 2 1]
             [3 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 0]
             [0 3 3 2]
             [3 2 1 2]
             [1 2 2 3]
             [1 3 3 0]
             [1 1 0 1]
             [2 3 1 0]
             [3 2 1 1]
             [1 3 1 2]
             [0 0 0 0]]
         [[3 3 3 2]
             [3 0 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 2]
             [3 3 1 1]
             [0 2 0 0]
             [0 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 0 2]
             [1 0 2 1]
             [3 2 2 1]
             [0 2 0 0]
             [0 2 1 2]
             [1 1 3 2]
             [3 1 3 2]
             [1 0 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 2]
             [2 3 3 3]
             [2 3 0 1]
             [0 3 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 1]
             [0 0 1 1]
             [3 3 1 2]
             [3 1 3 3]
             [0 3 3 2]
             [3 2 3 3]
             [1 2 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 2]
             [1 3 3 3]
             [2 2 2 1]
             [1 3 1 1]
             [2 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 3]
             [2 3 0 0]
             [3 2 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 0 3]
             [2 3 0 2]
             [0 0 2 1]
             [0 0 2 1]
             [3 1 0 0]
             [0 0 1 2]
             [1 3 2 0]
             [0 3 1 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 3]
             [3 0 2 2]
             [2 3 0 1]
             [0 1 3 2]
             [3 2 3 3]
             [3 0 3 2]
             [2 0 0 0]
             [1 1 3 3]
             [1 3 2 3]
             [0 2 2 1]]
         [[2 1 2 3]
             [1 1 2 0]
             [2 1 2 0]
             [0 2 3 3]
             [3 3 1 3]
             [3 2 0 3]
             [1 3 0 1]
             [1 2 1 0]
             [1 3 0 2]
             [1 0 2 0]]
         [[2 1 3 3]
             [0 1 3 3]
             [2 1 3 3]
             [2 3 2 0]
             [0 3 3 2]
             [1 1 1 0]
             [1 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 3]
             [0 1 2 2]
             [3 2 0 3]
             [2 0 2 2]
             [2 0 1 2]
             [1 0 1 3]
             [1 2 3 2]
             [0 3 0 0]
             [1 1 3 3]
             [1 1 0 2]]
         [[0 3 1 3]
             [2 1 2 0]
             [0 3 2 1]
             [2 2 2 2]
             [1 1 3 3]
             [1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 1 3]
             [2 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 0 3 2]
             [0 1 3 3]
             [3 1 0 3]
             [3 0 3 3]
