T = 100;
m = 4;
V = 1;
R =  [[53 49 39 51 45 49 49 42 55 55 55 49 49 40 47 47 48 53 50 52 47 45 45 41 51
         54 50 41 55 44 42 47 47 52 46 41 38 55 43 55 49 52 39 48 46 46 42
         39 46 38 42 49 49 51 51 47 49 51 40 38 45 39 43 40 40 38 51 55 41
         45 45 52 50 47 40 42 52 43 53 45 54 48 41 47 41 46 51 39 44 44 41
         38 49 49 39 50 52 50 43 42 43]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 88;
a =  [6 6 3 10 5 9 9 2 9 2 4 8 4 7 5 3 1 8 1 10 10 7 10 6 2 8 3 1 8 8 1 7 3 3 4
     1 1 4 4 4 9 9 5 6 2 2 4 7 7 1 9 9 3 2 6 4 2 9 1 7 3 5 2 5 7 2 1 1 6 1
     10 9 1 8 9 1 3 8 5 1 2 5 9 8 6 5 10 6];
p =  [[[1 2 2 3]
             [1 2 2 3]
             [1 3 0 0]
             [1 0 2 2]
             [1 3 3 1]
             [2 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 0]
             [3 3 1 2]
             [0 2 3 0]
             [1 2 0 0]
             [0 0 0 3]
             [2 3 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 2]
             [0 1 2 2]
             [0 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [0 0 1 3]
             [1 3 2 0]
             [2 1 1 3]
             [1 2 2 3]
             [0 2 0 2]
             [3 3 0 0]
             [3 0 3 0]
             [1 0 2 0]
             [2 3 3 2]]
         [[2 2 2 0]
             [0 2 3 2]
             [3 3 2 1]
             [1 3 0 1]
             [3 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 2]
             [0 2 3 3]
             [1 0 2 2]
             [2 1 3 3]
             [2 3 0 3]
             [3 2 3 1]
             [1 3 2 2]
             [3 3 1 2]
             [1 1 1 0]
             [0 0 0 0]]
         [[0 0 1 0]
             [1 2 2 0]
             [0 3 1 3]
             [2 1 1 1]
             [2 3 0 1]
             [2 0 3 3]
             [2 0 3 0]
             [2 2 1 1]
             [1 0 3 1]
             [0 0 0 0]]
         [[3 2 2 3]
             [2 1 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 2]
             [1 2 1 0]
             [1 3 2 2]
             [1 3 2 0]
             [2 0 0 0]
             [1 0 0 1]
             [3 0 1 0]
             [0 2 3 2]
             [2 0 1 3]
             [0 0 0 0]]
         [[2 0 0 1]
             [1 3 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 1]
             [2 1 2 0]
             [3 0 0 3]
             [3 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 1 2]
             [2 3 1 3]
             [3 0 1 1]
             [0 1 2 3]
             [1 0 3 2]
             [1 1 1 3]
             [1 2 3 3]
             [3 2 3 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 3 2]
             [0 2 3 3]
             [1 1 0 2]
             [0 0 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 2 1]
             [0 2 1 0]
             [2 1 3 2]
             [2 1 0 2]
             [0 0 0 2]
             [1 2 1 1]
             [3 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [3 0 3 2]
             [3 2 2 3]
             [3 3 2 3]
             [0 1 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 3 1]
             [0 1 0 0]
             [1 1 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 0 3]
             [3 2 3 2]
             [3 3 1 2]
             [1 3 1 2]
             [1 2 1 3]
             [3 3 2 2]
             [2 1 1 3]
             [1 1 2 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 3]
             [0 0 3 2]
             [0 1 0 1]
             [2 3 0 2]
             [0 3 2 3]
             [0 2 0 0]
             [2 1 0 0]
             [2 1 3 1]
             [0 0 0 0]
             [1 2 1 3]]
         [[2 0 0 3]
             [1 3 0 0]
             [1 3 2 2]
             [0 3 3 0]
             [2 2 2 3]
             [0 1 0 1]
             [3 2 3 2]
             [3 3 3 0]
             [3 2 2 0]
             [0 0 1 1]]
         [[3 3 1 3]
             [2 3 0 2]
             [2 1 2 1]
             [2 3 1 1]
             [2 0 2 1]
             [2 0 0 2]
             [3 3 3 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 2]
             [0 3 1 3]
             [0 1 1 2]
             [1 0 1 3]
             [0 2 1 0]
             [2 0 2 1]
             [3 3 0 1]
             [3 3 2 1]
             [3 3 2 3]
             [2 0 0 3]]
         [[3 2 1 1]
             [1 0 1 0]
             [1 3 2 3]
             [1 3 0 1]
             [2 2 3 2]
             [0 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 0]
             [1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 2]
             [3 2 0 3]
             [0 0 1 1]
             [3 3 1 1]
             [0 2 0 3]
             [1 3 2 1]
             [2 0 0 3]
             [2 1 2 2]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 1 1]
             [3 3 1 2]
             [1 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 2 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [3 2 0 1]
             [3 3 3 1]
             [0 3 3 0]
             [3 3 2 1]
             [1 0 3 3]
             [0 0 3 2]
             [0 2 1 1]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 2 2]
             [2 0 0 1]
             [3 3 1 0]
             [3 2 0 2]
