T = 100;
m = 4;
V = 1;
R =  [[51 45 46 52 42 51 44 54 46 57 45 43 54 50 42 46 48 58 43 48 59 44 57 49 54
         54 47 57 46 52 43 56 41 49 47 41 53 57 59 58 45 52 47 56 59 57 59
         58 50 54 51 55 52 45 56 41 53 50 51 57 57 52 51 48 57 51 50 57 56
         48 41 41 51 56 47 41 53 43 58 57 57 51 49 55 41 51 41 56 53 46 42
         51 41 51 54 43 44 59 54 45 46]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 98;
a =  [4 4 2 9 1 9 2 3 3 10 4 6 4 7 2 4 6 10 10 10 1 8 2 5 4 6 1 3 10 3 2 10 5 8
     5 2 3 5 4 5 3 6 2 2 6 5 8 4 6 6 9 4 4 5 4 3 4 7 9 10 9 7 5 7 10 3 8 2
     8 4 6 1 3 5 1 2 7 9 5 6 5 6 3 8 4 3 5 8 4 3 9 4 3 6 2 1 7 2];
p =  [[[0 3 3 2]
             [2 2 0 3]
             [0 3 1 2]
             [2 0 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 1 3]
             [0 0 3 0]
             [1 2 1 0]
             [3 0 2 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 1 1]
             [1 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 3]
             [0 3 3 1]
             [3 3 2 2]
             [2 1 2 0]
             [1 3 0 1]
             [1 1 2 2]
             [3 2 0 1]
             [2 0 1 3]
             [0 2 3 3]
             [0 0 0 0]]
         [[2 3 3 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 0 1]
             [2 0 1 2]
             [0 2 2 1]
             [1 3 1 0]
             [0 0 3 0]
             [3 0 2 3]
             [3 1 1 2]
             [0 0 1 0]
             [1 3 0 3]
             [0 0 0 0]]
         [[1 2 0 3]
             [0 1 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 2 2]
             [1 2 3 1]
             [1 1 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 2 0 0]
             [0 1 2 2]
             [1 1 3 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 1]
             [0 0 2 0]
             [1 0 0 3]
             [2 1 2 1]
             [2 3 0 3]
             [2 3 2 3]
             [1 0 1 1]
             [3 0 3 1]
             [0 2 3 2]
             [0 0 2 1]]
         [[0 2 2 1]
             [1 2 1 1]
             [2 1 0 2]
             [0 2 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 3 1 2]
             [1 1 0 0]
             [3 3 0 0]
             [3 2 2 3]
             [3 2 1 0]
             [2 2 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 2 0]
             [0 2 0 1]
             [2 0 0 1]
             [0 2 1 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 1 3]
             [3 3 0 2]
             [3 0 0 1]
             [0 0 1 0]
             [0 1 1 2]
             [0 0 1 1]
             [3 2 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 3 2]
             [1 0 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 0]
             [1 1 2 2]
             [3 3 2 1]
             [0 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 3 0]
             [1 2 1 0]
             [3 1 3 3]
             [1 3 1 1]
             [1 0 2 2]
             [2 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 2 0]
             [1 0 0 0]
             [0 2 2 3]
             [3 2 3 1]
             [3 1 0 2]
             [1 1 3 3]
             [1 0 0 3]
             [1 3 3 0]
             [0 1 3 0]
             [2 1 0 3]]
         [[3 2 1 2]
             [2 2 2 3]
             [2 1 2 3]
             [2 3 3 3]
             [0 2 0 2]
             [3 3 1 2]
             [2 1 0 3]
             [3 1 0 1]
             [1 3 0 1]
             [1 3 0 3]]
         [[2 3 2 3]
