T = 100;
m = 4;
V = 1;
R =  [[5 6 4 6 5 4 6 5 5 4 6 4 6 5 6 4 6 4 6 6 6 5 6 6 4 4 4 6 4 6 6 5 6 5 4 4 6
         5 5 4 6 4 5 4 4 5 5 6 6 4 4 5 5 6 5 5 6 6 5 6 5 5 6 4 4 6 4 4 5 5
         6 5 4 6 5 5 4 4 4 5 6 4 5 6 4 4 5 6 4 4 4 4 6 4 5 5 4 6 4 4 6]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 8;
a =  [6 6 3 10 5 9 9 2];
p =  [[[3 3 1 0]
             [2 1 0 3]
             [0 2 1 1]
             [0 1 2 0]
             [0 0 2 0]
             [3 3 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 0 3]
             [1 0 0 1]
             [3 3 2 1]
             [3 2 0 0]
             [0 1 0 1]
             [0 2 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 3 1]
             [1 3 3 3]
             [0 3 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 2 0 0]
             [3 2 0 2]
             [0 0 3 0]
             [2 1 2 2]
             [1 2 3 0]
             [2 1 3 1]
             [2 1 3 0]
             [1 2 0 0]
             [1 1 1 3]
             [3 2 0 3]]
         [[3 1 1 2]
             [3 1 3 1]
             [3 1 0 3]
             [3 3 2 2]
             [0 3 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 1 0 2]
             [3 3 0 3]
             [2 1 3 0]
             [0 0 1 1]
             [0 0 1 3]
             [3 0 1 1]
             [2 3 3 2]
             [3 3 3 2]
             [1 0 1 3]
             [0 0 0 0]]
         [[0 3 0 1]
             [2 0 0 3]
             [1 1 0 0]
             [1 0 3 1]
             [1 3 0 3]
             [3 3 2 3]
             [2 2 3 2]
             [1 3 1 3]
             [0 2 3 1]
             [0 0 0 0]]
         [[2 3 3 2]
             [3 0 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[2 3 1 3 2 0 0 0 0 0]
         [3 4 3 3 1 0 0 0 0 0]
         [2 4 0 0 0 0 0 0 0 0]
         [1 3 4 0 0 0 3 1 0 0]
         [1 3 4 0 0 0 0 0 0 0]
         [0 3 2 3 2 2 0 1 0 0]
         [0 2 4 3 0 1 2 2 0 0]
         [0 0 0 0 0 0 0 0 0 0]];
