T = 100;
m = 4;
V = 1;
R =  [[8 11 10 12 11 11 8 11 8 10 10 10 10 11 11 10 9 10 10 11 10 9 9 8 11 11 10
         10 9 9 12 12 12 11 11 12 9 9 9 9 12 10 8 9 8 12 10 9 12 10 11 9 12
         11 10 11 8 11 12 9 9 12 12 9 9 11 12 9 12 8 10 12 11 12 8 8 10 12
         11 11 9 9 8 10 12 10 11 9 8 8 10 9 12 12 9 11 8 12 12 12 12]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 17;
a =  [9 10 6 6 6 9 8 4 3 8 2 2 9 2 4 9 3];
p =  [[[2 2 3 2]
             [2 0 2 2]
             [3 3 0 1]
             [2 0 1 3]
             [2 3 1 0]
             [1 0 1 2]
             [0 2 1 3]
             [0 1 3 1]
             [1 3 3 2]
             [0 0 0 0]]
         [[0 3 1 1]
             [3 0 2 3]
             [3 1 3 2]
             [0 1 1 2]
             [2 0 0 0]
             [3 1 2 2]
             [3 1 3 1]
             [0 2 3 2]
             [2 1 2 3]
             [3 2 1 0]]
         [[0 0 2 2]
             [0 0 1 1]
             [2 0 0 1]
             [0 3 2 0]
             [3 0 3 0]
             [3 1 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 3 1 2]
             [3 2 1 1]
             [3 2 3 0]
             [2 3 2 1]
             [1 2 0 2]
             [1 2 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 3 1 2]
             [3 0 3 2]
             [0 2 2 0]
             [1 1 1 3]
             [1 2 0 1]
             [1 1 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 0 1 2]
             [0 0 1 3]
             [1 0 3 2]
             [0 0 0 2]
             [3 3 3 1]
             [1 1 0 0]
             [3 0 3 1]
             [3 2 3 2]
             [2 3 2 0]
             [0 0 0 0]]
         [[0 1 2 3]
             [3 3 2 1]
             [1 3 1 2]
             [1 1 2 3]
             [0 2 3 2]
             [2 3 3 2]
             [3 2 3 2]
             [0 0 2 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 3]
             [0 0 1 3]
             [0 2 0 2]
             [1 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 3 2]
             [3 1 1 0]
             [2 0 0 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[2 1 1 3]
             [3 1 2 1]
             [1 1 0 3]
             [0 0 2 2]
             [3 0 0 1]
             [1 0 2 1]
             [3 3 2 0]
             [2 1 0 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 3 0]
             [1 3 1 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [0 1 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 2 0 3]
             [0 3 0 3]
             [2 1 1 3]
             [3 1 0 1]
             [3 1 2 0]
             [2 3 3 0]
             [1 1 2 0]
             [1 1 2 1]
             [3 1 0 0]
             [0 0 0 0]]
         [[3 2 1 0]
             [1 2 3 2]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[3 0 2 1]
             [0 1 2 3]
             [3 3 3 1]
             [2 1 0 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 1 1 2]
             [3 0 2 0]
             [3 0 0 3]
             [1 1 0 2]
             [3 0 2 0]
             [3 0 2 0]
             [1 2 3 0]
             [2 2 1 1]
             [1 1 2 0]
             [0 0 0 0]]
         [[3 1 0 2]
             [0 3 0 1]
             [0 3 1 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]];
l =  [[2 2 1 0 0 1 2 3 0 0]
         [2 1 0 0 4 4 4 3 0 0]
         [4 1 1 4 1 0 0 0 0 0]
         [4 1 3 1 2 0 0 0 0 0]
         [1 3 4 3 0 0 0 0 0 0]
         [4 4 2 4 2 1 0 2 0 0]
         [3 1 2 3 2 3 0 0 0 0]
         [4 2 1 0 0 0 0 0 0 0]
         [4 1 0 0 0 0 0 0 0 0]
         [2 3 1 3 4 4 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [3 4 1 2 3 0 4 2 0 0]
         [0 0 0 0 0 0 0 0 0 0]
         [1 3 1 0 0 0 0 0 0 0]
         [0 3 2 2 2 4 4 0 0 0]
         [1 4 0 0 0 0 0 0 0 0]];
