T = 100;
m = 4;
V = 1;
R =  [[37 52 51 51 51 52 47 43 46 49 43 47 48 46 50 38 48 46 37 43 49 44 40 49 44
         51 36 52 52 46 51 49 45 48 52 37 43 38 52 43 48 36 48 41 45 50 39
         46 41 42 37 47 46 45 40 41 39 42 43 37 52 48 49 36 45 49 38 42 44
         41 40 36 40 39 45 46 51 42 52 45 38 39 40 36 39 40 46 43 49 52 50
         39 39 38 36 36 36 37 45 37 40]];
u =  [[1]
         [1]
         [1]
         [1]];
N = 82;
a =  [1 2 8 7 10 9 5 2 9 8 1 4 9 3 7 7 1 8 9 4 10 3 4 5 9 3 3 8 8 4 2 3 10 8 6 9
     6 6 3 6 2 3 10 5 6 10 2 4 6 8 10 6 4 3 5 9 7 3 8 6 8 3 6 4 3 10 6 2 3
     9 4 10 2 4 2 9 8 2 2 3 1 2];
p =  [[[0 0 1 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 3]
             [2 3 0 3]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[1 3 3 0]
             [0 1 1 2]
             [3 2 0 3]
             [0 2 3 0]
             [0 0 3 2]
             [0 2 0 3]
             [2 0 2 3]
             [3 0 3 3]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 2 2 2]
             [3 0 2 2]
             [3 1 2 3]
             [0 3 1 1]
             [1 3 0 0]
             [2 1 0 0]
             [3 3 2 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
         [[0 0 1 0]
             [0 1 0 0]
             [2 2 2 3]
             [2 0 0 3]
             [1 2 1 0]
             [1 2 1 2]
             [1 0 0 3]
             [2 0 0 1]
             [2 0 3 0]
             [1 0 3 1]]
         [[1 2 2 1]
             [3 2 1 3]
             [0 2 3 0]
             [0 2 0 0]
             [0 2 0 3]
             [2 1 2 3]
             [1 0 3 0]
             [3 1 0 1]
             [3 1 2 1]
             [0 0 0 0]]
         [[0 0 1 1]
             [2 2 3 0]
             [1 0 3 0]
             [0 1 1 0]
             [0 0 2 1]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]
             [0 0 0 0]]
